"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"6822",1454770850,0.131836,943534623,0,0,2016-02-06 15:00:50,"li24_61",15,6,2016,0.191553,0.0621481,0.138967,0.136497038248848,3594
"6887",1454774440,0.124296,822674233,0,0,2016-02-06 16:00:40,"li24_61",16,6,2016,0.191553,0.0621481,0.131836,0.128597980573248,3589
"6949",1454778004,0.0982647,616638156,0,0,2016-02-06 17:00:04,"li24_61",17,6,2016,0.175781,0.0621481,0.124296,0.127169268860353,3594
"7012",1454781653,0.0878906,935646486,0,0,2016-02-06 18:00:53,"li24_61",18,6,2016,0.181191,0.0621481,0.116268,0.120133054619125,3585
"7073",1454785203,0.14575,273935692,0,0,2016-02-06 19:00:03,"li24_61",19,6,2016,0.224078,0.0621481,0.131836,0.129110108372828,3594
"9968",1454875241,0.0878906,706025875,0,0,2016-02-07 20:00:41,"li24_61",20,7,2016,0.158447,0.0621481,0.0982647,0.101820788945578,3595
"10027",1454878846,0.0878906,461136156,0,0,2016-02-07 21:00:46,"li24_61",21,7,2016,0.164428,0.0439453,0.107644,0.106284864521452,3594
"10087",1454882425,0.116268,376058770,0,0,2016-02-07 22:00:25,"li24_61",22,7,2016,0.175781,0.0439453,0.0982647,0.100208540594059,3594
"10148",1454886049,0.0761155,715133433,0,0,2016-02-07 23:00:49,"li24_61",23,7,2016,0.170199,0.0621481,0.107644,0.105259818932874,3595
"7385",1454803249,0.0878906,936759954,0,0,2016-02-07 00:00:49,"li24_61",0,7,2016,0.186444,0.0621481,0.116268,0.11222838892562,3599
"7445",1454806829,0.0878906,288199346,0,0,2016-02-07 01:00:29,"li24_61",1,7,2016,0.196529,0.0761155,0.124296,0.126196614353312,3594
"7508",1454810403,0.14575,638198603,0,0,2016-02-07 02:00:03,"li24_61",2,7,2016,0.196529,0.0621481,0.116268,0.119617693887147,3594
"7572",1454814012,0.124296,961213871,0,0,2016-02-07 03:00:12,"li24_61",3,7,2016,0.256243,0.0761155,0.138967,0.14036945858748,3585
"7635",1454817662,0.158447,293593552,0,0,2016-02-07 04:01:02,"li24_61",4,7,2016,0.206122,0.0761155,0.124296,0.125013471103896,3594
"7696",1454821216,0.0982647,641685163,0,0,2016-02-07 05:00:16,"li24_61",5,7,2016,0.170199,0.0439453,0.107644,0.107371612438625,3594
"7757",1454824816,0.138967,439660344,0,0,2016-02-07 06:00:16,"li24_61",6,7,2016,0.175781,0.0621481,0.124296,0.124826886028257,3595
"7821",1454828430,0.124296,299080191,0,0,2016-02-07 07:00:30,"li24_61",7,7,2016,0.224078,0.0621481,0.138967,0.136822132315113,3589
"7883",1454832024,0.116268,637041043,0,0,2016-02-07 08:00:24,"li24_61",8,7,2016,0.210754,0.0982647,0.14575,0.14277558498452,3588
"7948",1454835648,0.14575,960528955,0,0,2016-02-07 09:00:48,"li24_61",9,7,2016,0.186444,0.0761155,0.138967,0.137942255813954,3595
"8012",1454839213,0.124296,294296635,0,0,2016-02-07 10:00:13,"li24_61",10,7,2016,0.346026,0.0878906,0.124296,0.128356363579278,3594
"8076",1454842842,0.107644,613704236,0,0,2016-02-07 11:00:42,"li24_61",11,7,2016,0.181191,0.0761155,0.124296,0.126168983202512,3594
"8632",1454846447,0.107644,240325134,0,0,2016-02-07 12:00:47,"li24_61",12,7,2016,0.170199,0.0761155,0.116268,0.11433830445151,3595
"8695",1454850051,0.124296,310921909,0,0,2016-02-07 13:00:51,"li24_61",13,7,2016,0.175781,0.0439453,0.107644,0.105513028239203,3594
"8755",1454853640,0.107644,642902716,0,0,2016-02-07 14:00:40,"li24_61",14,7,2016,0.158447,0.0621481,0.0982647,0.103258220603015,3599
"8814",1454857204,0.116268,996287189,0,0,2016-02-07 15:00:04,"li24_61",15,7,2016,0.158447,0.0439453,0.0982647,0.0997807487223169,3595
"8873",1454860824,0.107644,344672390,0,0,2016-02-07 16:00:24,"li24_61",16,7,2016,0.158447,0.0439453,0.0982647,0.101431189170897,3594
"8932",1454864413,0.107644,680365884,0,0,2016-02-07 17:00:13,"li24_61",17,7,2016,0.14575,0.0439453,0.0878906,0.0918324796819788,3595
"9112",1454868038,0.116268,458835207,0,0,2016-02-07 18:00:38,"li24_61",18,7,2016,0.267309,0.0439453,0.0982647,0.0977985775891341,3594
"9171",1454871647,0.124296,369470867,0,0,2016-02-07 19:00:47,"li24_61",19,7,2016,0.152231,0.0621481,0.0982647,0.100707160508475,3588
"13634",1454961600,0.152231,824746373,0,0,2016-02-08 20:00:00,"li24_61",20,8,2016,0.175781,0.0621481,0.116268,0.113028180392157,3595
"14188",1454965240,0.14575,173870390,0,0,2016-02-08 21:00:40,"li24_61",21,8,2016,0.175781,0.0621481,0.116268,0.115750161821086,3599
"14250",1454968814,0.138967,523026464,0,0,2016-02-08 22:00:14,"li24_61",22,8,2016,0.196529,0.0878906,0.131836,0.132580857053292,3594
"14314",1454972433,0.138967,865016210,0,0,2016-02-08 23:00:33,"li24_61",23,8,2016,0.191553,0.0878906,0.138967,0.138868049526814,3595
"10206",1454889634,0.0878906,281377016,0,0,2016-02-08 00:00:34,"li24_61",0,8,2016,0.164428,0.0621481,0.116268,0.11392753381877,3594
"10391",1454893258,0.158447,394316821,0,0,2016-02-08 01:00:58,"li24_61",1,8,2016,0.170199,0.0621481,0.116268,0.115210804560261,3594
