"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"393022",1443261619,0.107644,80791381,0,0,2015-09-26 10:00:19,"li24_61",10,26,2015,0.152231,0.0439453,0.107644,0.106271326966292,3594
"393084",1443265203,0.0761155,436218517,0,0,2015-09-26 11:00:03,"li24_61",11,26,2015,0.170199,0.0439453,0.116268,0.110939341993464,3594
"332113",1442698493,0.138967,896847172,0,0,2015-09-19 21:34:53,"li24_61",21,19,2015,0.175781,0.0982647,0.14575,0.141703528571429,35
"393926",1443312020,2.31538,181170857,0,0,2015-09-27 00:00:20,"li24_61",0,27,2015,5.14948,0.0982647,0.244677,0.978146662623413,3599
"394062",1443319243,0.0982647,805997043,0,0,2015-09-27 02:00:43,"li24_61",2,27,2015,0.248592,0.0439453,0.0982647,0.102476524673203,3595
"394622",1443355207,0.124296,229238935,0,0,2015-09-27 12:00:07,"li24_61",12,27,2015,0.164428,0.0621481,0.107644,0.109797337953795,3594
"394683",1443358826,0.124296,576216545,0,0,2015-09-27 13:00:26,"li24_61",13,27,2015,0.170199,0,0.0982647,0.0971634476422764,3594
"394744",1443362401,0.0982647,400660770,0,0,2015-09-27 14:00:01,"li24_61",14,27,2015,0.170199,0.0439453,0.0878906,0.0922206151006711,3594
"394804",1443366030,0.0878906,237617429,0,0,2015-09-27 15:00:30,"li24_61",15,27,2015,0.170199,0.0439453,0.107644,0.108691668820679,3594
"394866",1443369639,0.116268,567352095,0,0,2015-09-27 16:00:39,"li24_61",16,27,2015,0.170199,0.0621481,0.107644,0.104577737251656,3594
"394926",1443373208,0.152231,897757397,0,0,2015-09-27 17:00:08,"li24_61",17,27,2015,0.460902,0.0982647,0.158447,0.160693046279762,3595
"394994",1443376848,0.196529,202435348,0,0,2015-09-27 18:00:48,"li24_61",18,27,2015,0.343224,0.0878906,0.170199,0.176987650812408,3595
"395061",1443380413,0.281387,437665998,0,0,2015-09-27 19:00:13,"li24_61",19,27,2015,1.95692,0.0982647,0.215287,0.298642854893617,3595
"395132",1443384037,0.152231,932924887,0,0,2015-09-27 20:00:37,"li24_61",20,27,2015,3.6411,0.0982647,0.267309,0.671425982700422,3590
"395203",1443387632,0.343224,270570413,0,0,2015-09-27 21:00:32,"li24_61",21,27,2015,6.21962,0.116268,2.3604,2.25254852367688,3594
"395275",1443391241,2.96655,608849387,0,0,2015-09-27 22:00:41,"li24_61",22,27,2015,3.86544,0.107644,1.83784,1.88268507649513,3594
"395347",1443394845,2.04239,947456631,0,0,2015-09-27 23:00:45,"li24_61",23,27,2015,3.84967,0.0878906,1.34734,1.31048038521618,3595
"393997",1443315634,0.181191,485601983,0,0,2015-09-27 01:00:34,"li24_61",1,27,2015,1.62479,0.0439453,0.164428,0.190968968153846,3589
"394123",1443322818,0.0761155,790800378,0,0,2015-09-27 03:00:18,"li24_61",3,27,2015,0.124296,0.0439453,0.0761155,0.0813042544401544,3580
"394175",1443326442,0.0982647,511627800,0,0,2015-09-27 04:00:42,"li24_61",4,27,2015,0.14575,0.0439453,0.0982647,0.0935549143884892,3594
"394231",1443330076,0.0761155,836401057,0,0,2015-09-27 05:01:16,"li24_61",5,27,2015,0.107644,0.0439453,0.0761155,0.0739689663917526,3590
"394279",1443333626,0.0761155,177159459,0,0,2015-09-27 06:00:26,"li24_61",6,27,2015,0.14575,0.0439453,0.0761155,0.0787627130268199,3589
