"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"52515",1501886582,0.0761155,575791541,0,0,2017-08-04 22:43:02,"li22_31",0.14575,0.0439453,0.0878906,0.08586952875,3600,0.15,60,"aug_2017"
"53075",1501890187,0.107644,16295355,0,0,2017-08-04 23:43:07,"li22_31",0.131836,0.0439453,0.0761155,0.0805500195402299,3599,0.15,60,"aug_2017"
"53597",1501893791,0.0621481,555273894,0,0,2017-08-05 00:43:11,"li22_31",0.138967,0.0439453,0.0878906,0.0833609604868914,3599,0.15,60,"aug_2017"
"54640",1501900895,0.0761155,367278551,0,0,2017-08-05 02:41:35,"li22_31",0.138967,0.0439453,0.0982647,0.0937779362694301,3599,0.15,60,"aug_2017"
"56157",1501910618,0.0761155,882447823,0,0,2017-08-05 05:23:38,"li22_31",0.138967,0.0621481,0.0982647,0.0949818611498258,3600,0.15,60,"aug_2017"
"57457",1501918738,0.0761155,97563003,0,0,2017-08-05 07:38:58,"li22_31",0.138967,0.0621481,0.0982647,0.0941019378424657,3593,0.15,60,"aug_2017"
"58327",1501924216,0.0878906,680657986,0,0,2017-08-05 09:10:16,"li22_31",0.14575,0.0439453,0.0878906,0.089802718294849,3600,0.15,60,"aug_2017"
"60792",1501940009,0.0621481,521807063,0,0,2017-08-05 13:33:29,"li22_31",0.14575,0.0439453,0.0878906,0.0922740545614035,3599,0.15,60,"aug_2017"
"61449",1501944128,0.0878906,604395199,0,0,2017-08-05 14:42:08,"li22_31",0.14575,0.0439453,0.0878906,0.0927939821366024,3600,0.15,60,"aug_2017"
"62500",1501950757,0.0878906,520217031,0,0,2017-08-05 16:32:37,"li22_31",0.14575,0.0439453,0.0878906,0.0890910418402778,3599,0.15,60,"aug_2017"
"63748",1501958566,0.0761155,288902989,0,0,2017-08-05 18:42:46,"li22_31",0.131836,0.0439453,0.0761155,0.0803336403314917,3599,0.15,60,"aug_2017"
"64291",1501962170,0.0761155,751585762,0,0,2017-08-05 19:42:50,"li22_31",0.124296,0.0439453,0.0878906,0.0834656751381215,3595,0.15,60,"aug_2017"
"66413",1501976353,0.0621481,553074829,0,0,2017-08-05 23:39:13,"li22_31",0.116268,0.0439453,0.0761155,0.0776668409836066,3595,0.15,60,"aug_2017"
"66962",1501979958,0.0761155,27875007,0,0,2017-08-06 00:39:18,"li22_31",0.131836,0.0439453,0.0761155,0.0758447644859813,3594,0.15,60,"aug_2017"
"67497",1501983562,0.0878906,504954456,0,0,2017-08-06 01:39:22,"li22_31",0.131836,0,0.0761155,0.0781379269449715,3599,0.15,60,"aug_2017"
"68539",1501990351,0.107644,467014726,0,0,2017-08-06 03:32:31,"li22_31",0.14575,0.0439453,0.0878906,0.0926558258741259,3600,0.15,60,"aug_2017"
"69732",1501997910,0.0878906,269823616,0,0,2017-08-06 05:38:30,"li22_31",0.14575,0.0439453,0.0982647,0.0968216673575129,3599,0.15,60,"aug_2017"
"70359",1502001804,0.116268,905213669,0,0,2017-08-06 06:43:24,"li22_31",0.14575,0.0439453,0.0878906,0.0918635693950178,3600,0.15,60,"aug_2017"
"70921",1502005409,0.0878906,85361597,0,0,2017-08-06 07:43:29,"li22_31",0.14575,0.0439453,0.0878906,0.0915449434859155,3599,0.15,60,"aug_2017"
"71489",1502009013,0.0982647,509699363,0,0,2017-08-06 08:43:33,"li22_31",0.14575,0.0439453,0.0982647,0.0954686795883362,3594,0.15,60,"aug_2017"
"74468",1502027985,0.0761155,504160677,0,0,2017-08-06 13:59:45,"li22_31",0.14575,0.0439453,0.0878906,0.0907097833619211,3599,0.15,60,"aug_2017"
"75540",1502034624,0.0878906,491341645,0,0,2017-08-06 15:50:24,"li22_31",0.14575,0.0439453,0.0878906,0.0920269967241379,3595,0.15,60,"aug_2017"
"76446",1502040308,0.0878906,619444834,0,0,2017-08-06 17:25:08,"li22_31",0.14575,0.0439453,0.0878906,0.0856512016393443,3600,0.15,60,"aug_2017"
"77562",1502047712,0.107644,432096943,0,0,2017-08-06 19:28:32,"li22_31",0.138967,0.0439453,0.0878906,0.0860349542039356,3594,0.15,60,"aug_2017"
"79560",1502060920,0.0761155,459430327,0,0,2017-08-06 23:08:40,"li22_31",0.138967,0.0439453,0.0878906,0.0853874574545455,3600,0.15,60,"aug_2017"
"80866",1502069324,0.0761155,192133117,0,0,2017-08-07 01:28:44,"li22_31",0.138967,0.0439453,0.0878906,0.088249559352518,3599,0.15,60,"aug_2017"
"81720",1502074763,0.0878906,346233211,0,0,2017-08-07 02:59:23,"li22_31",0.14575,0.0439453,0.0878906,0.0919118631217839,3599,0.15,60,"aug_2017"
"83655",1502086787,0.0982647,231271408,0,0,2017-08-07 06:19:47,"li22_31",0.14575,0.0439453,0.0878906,0.0928010474782609,3598,0.15,60,"aug_2017"
"85880",1502100574,0.0982647,327076498,0,0,2017-08-07 10:09:34,"li22_31",0.14575,0.0439453,0.0878906,0.0919434831081081,3599,0.15,60,"aug_2017"
"86798",1502106228,0.131836,440068493,0,0,2017-08-07 11:43:48,"li22_31",0.14575,0.0439453,0.0982647,0.0940197830536913,3599,0.15,60,"aug_2017"
