"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"2537592",1496002697,0.0878906,116840355,0,0,2017-05-28 20:18:17,"li22_31",0.131836,0.0439453,0.0761155,0.0753410643274854,7198,0.15,120,"may_2017"
"2548882",1496010610,0.0761155,688780991,0,0,2017-05-28 22:30:10,"li22_31",0.138967,0.0439453,0.0761155,0.0737266282480315,7194,0.15,120,"may_2017"
"2652912",1496073524,0.107644,634426672,0,0,2017-05-29 15:58:44,"li22_31",0.14575,0.0439453,0.0878906,0.0906578214740673,7194,0.15,120,"may_2017"
"2679682",1496091611,0.0761155,508538775,0,0,2017-05-29 21:00:11,"li22_31",0.131836,0.0439453,0.0761155,0.0819888382001837,7199,0.15,120,"may_2017"
"269057",1496098815,0.0761155,248335188,0,0,2017-05-29 23:00:15,"li22_31",0.131836,0.0439453,0.0761155,0.0787694706511176,7198,0.15,120,"may_2017"
"2819792",1496178061,0.0621481,282208887,0,0,2017-05-30 21:01:01,"li22_31",0.131836,0.0439453,0.0878906,0.0878880577132486,7194,0.15,120,"may_2017"
"2971462",1496269856,0.0982647,78105292,0,0,2017-05-31 22:30:56,"li22_31",0.14575,0.0621481,0.0982647,0.0972374662442396,5334,0.15,120,"may_2017"
"28503",1494476629,0,739825343,0,0,2017-05-11 04:23:49,"li22_31",0.0621481,0,0,0.0219671625909753,10793,0.15,180,"may_2017"
"176583",1494564948,0,715495704,0,0,2017-05-12 04:55:48,"li22_31",0,0,0,0,0,0.15,180,"may_2017"
"245273",1494616024,0,580588886,0,0,2017-05-12 19:07:04,"li22_31",0,0,0,0,0,0.15,180,"may_2017"
"659923",1494848770,0,289270880,0,0,2017-05-15 11:46:10,"li22_31",0.0439453,0,0.02197265,0.02197265,10798,0.15,180,"may_2017"
"661401",1494859608,0,266481291,0,0,2017-05-15 14:46:48,"li22_31",0.0439453,0,0,0.0219427552380952,10798,0.15,180,"may_2017"
"706043",1494896416,0,775268191,0,0,2017-05-16 01:00:16,"li22_31",0,0,0,0,0,0.15,180,"may_2017"
"1129953",1495203060,0,647204790,0,0,2017-05-19 14:11:00,"li22_31",0,0,0,0,0,0.15,180,"may_2017"
"1562693",1495461630,0.0761155,528357332,0,0,2017-05-22 14:00:30,"li22_31",0.0761155,0,0.0621481,0.0460878666666667,10,0.15,180,"may_2017"
"2652913",1496073524,0.107644,634426672,0,0,2017-05-29 15:58:44,"li22_31",0.14575,0.0439453,0.0878906,0.0872947499082569,10788,0.15,180,"may_2017"
"2679683",1496091611,0.0761155,508538775,0,0,2017-05-29 21:00:11,"li22_31",0.131836,0.0439453,0.0761155,0.0810020328571429,10798,0.15,180,"may_2017"
"2971463",1496269856,0.0982647,78105292,0,0,2017-05-31 22:30:56,"li22_31",0.14575,0.0621481,0.0982647,0.0972374662442396,5334,0.15,180,"may_2017"
"2",1494457783,0.124296,210702021,0,0,2017-05-10 23:09:43,"li22_31",0.196529,0,0.0621481,0.0635253538461538,3409,0.2,60,"may_2017"
"28504",1494476629,0,739825343,0,0,2017-05-11 04:23:49,"li22_31",0.0439453,0,0,0.0218903554307116,3595,0.2,60,"may_2017"
"31171",1494480239,0.0439453,78453844,0,0,2017-05-11 05:23:59,"li22_31",0.0621481,0,0.02197265,0.0220454612,3594,0.2,60,"may_2017"
"33671",1494483853,0.0439453,408914087,0,0,2017-05-11 06:24:13,"li22_31",0.0439453,0,0.02197265,0.02197265,3589,0.2,60,"may_2017"
"17654",1494564928,0.158447,720275595,0,0,2017-05-12 04:55:28,"li22_31",0.191553,0,0.170199,0.139196,20,0.2,60,"may_2017"
"245274",1494616024,0,580588886,0,0,2017-05-12 19:07:04,"li22_31",0,0,0,0,0,0.2,60,"may_2017"
"659924",1494848770,0,289270880,0,0,2017-05-15 11:46:10,"li22_31",0.0439453,0,0,0.0208161947368421,3454,0.2,60,"may_2017"
"660111",1494852644,0.0439453,564604125,0,0,2017-05-15 12:50:44,"li22_31",0.0439453,0,0.0439453,0.0222656186666667,3599,0.2,60,"may_2017"
"660861",1494856248,0,885070339,0,0,2017-05-15 13:50:48,"li22_31",0.0439453,0,0.02197265,0.02197265,3580,0.2,60,"may_2017"
"661541",1494859863,0,215145243,0,0,2017-05-15 14:51:03,"li22_31",0.0439453,0,0.02197265,0.02197265,3504,0.2,60,"may_2017"
"664281",1494863472,0,547124283,0,0,2017-05-15 15:51:12,"li22_31",0.0439453,0,0,0.0218694920187793,2790,0.2,60,"may_2017"
"666411",1494867686,0.0439453,768932089,0,0,2017-05-15 17:01:26,"li22_31",0.0439453,0,0.0439453,0.0220497470175439,3445,0.2,60,"may_2017"
"669261",1494871296,0.0439453,108783409,0,0,2017-05-15 18:01:36,"li22_31",0.0439453,0,0.0439453,0.0220758079812207,3599,0.2,60,"may_2017"
"671391",1494874900,0,561628846,0,0,2017-05-15 19:01:40,"li22_31",0.0439453,0,0,0.0218966200692042,3589,0.2,60,"may_2017"
"706044",1494896416,0,775268191,0,0,2017-05-16 01:00:16,"li22_31",0,0,0,0,0,0.2,60,"may_2017"
"900333",1495070211,0,697345182,0,0,2017-05-18 01:16:51,"li22_31",0,0,0,0,0,0.2,60,"may_2017"
"1129954",1495203060,0,647204790,0,0,2017-05-19 14:11:00,"li22_31",0,0,0,0,0,0.2,60,"may_2017"
"1562694",1495461630,0.0761155,528357332,0,0,2017-05-22 14:00:30,"li22_31",0.0761155,0,0.0621481,0.0460878666666667,10,0.2,60,"may_2017"
"251465",1495987689,0.124296,752259533,0,0,2017-05-28 16:08:09,"li22_31",0.186444,0.0621481,0.107644,0.111216749253731,3600,0.2,60,"may_2017"
"252068",1495991294,0.0982647,122415694,0,0,2017-05-28 17:08:14,"li22_31",0.152231,0.0439453,0.0878906,0.0855427452865065,3589,0.2,60,"may_2017"
"252609",1495994898,0.0878906,472440799,0,0,2017-05-28 18:08:18,"li22_31",0.138967,0.0439453,0.0761155,0.0782490074211503,3599,0.2,60,"may_2017"
"253148",1495998502,0.0878906,874711040,0,0,2017-05-28 19:08:22,"li22_31",0.124296,0.0439453,0.0761155,0.0778483823416507,3600,0.2,60,"may_2017"
"2537594",1496002697,0.0878906,116840355,0,0,2017-05-28 20:18:17,"li22_31",0.131836,0.0439453,0.0761155,0.0757103478095238,3599,0.2,60,"may_2017"
"2542841",1496006306,0.0761155,473778605,0,0,2017-05-28 21:18:26,"li22_31",0.131836,0.0439453,0.0761155,0.074894751888668,3599,0.2,60,"may_2017"
"254787",1496009910,0.0621481,818536985,0,0,2017-05-28 22:18:30,"li22_31",0.181191,0.0439453,0.0761155,0.0716085520710059,3600,0.2,60,"may_2017"
"255294",1496013515,0.0878906,186147345,0,0,2017-05-28 23:18:35,"li22_31",0.116268,0.0439453,0.0761155,0.07471391003861,3599,0.2,60,"may_2017"
"255812",1496017119,0.0878906,556763803,0,0,2017-05-29 00:18:39,"li22_31",0.175781,0.0439453,0.0761155,0.07635521875,3599,0.2,60,"may_2017"
"2566433",1496022823,0.0621481,547045156,0,0,2017-05-29 01:53:43,"li22_31",0.138967,0.0439453,0.0878906,0.0892500523893805,3599,0.2,60,"may_2017"
