"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"125392",1462755626,0.158447,96246080,0,0,2016-05-09 01:00:26,"li28_31",1,9,2016,0.244677,0.0878906,0.138967,0.141537522121212,3595
"125458",1462759215,0.116268,452008137,0,0,2016-05-09 02:00:15,"li28_31",2,9,2016,1.0117,0.0878906,0.152231,0.15421366244204,3599
"125523",1462762839,0.124296,808979148,0,0,2016-05-09 03:00:39,"li28_31",3,9,2016,0.911269,0.0761155,0.152231,0.15828256119403,3595
"125656",1462770003,0.131836,520435330,0,0,2016-05-09 05:00:03,"li28_31",5,9,2016,0.281387,0.0761155,0.158447,0.159271921299094,3594
"125723",1462773647,0.164428,875923795,0,0,2016-05-09 06:00:47,"li28_31",6,9,2016,4.28777,0.0761155,0.14575,0.173348874051593,3595
"126190",1462798818,0.124296,270572966,0,0,2016-05-09 13:00:18,"li28_31",13,9,2016,0.428326,0.0621481,0.152231,0.154843429286798,3594
"126256",1462802422,0.164428,622439627,0,0,2016-05-09 14:00:22,"li28_31",14,9,2016,0.704497,0.0878906,0.170199,0.168968866126657,3594
"126324",1462806026,0.131836,962768059,0,0,2016-05-09 15:00:26,"li28_31",15,9,2016,0.489354,0.0878906,0.14575,0.145177551441578,3595
"126390",1462809631,0.164428,790254283,0,0,2016-05-09 16:00:31,"li28_31",16,9,2016,4.38485,0.0878906,0.138967,0.164990268181818,980
"126499",1462815185,2.31788,305705841,0,0,2016-05-09 17:33:05,"li28_31",17,9,2016,5.52559,0.0439453,0.107644,0.1929496925,1650
"126527",1462816835,0.0761155,131542452,0,0,2016-05-09 18:00:35,"li28_31",18,9,2016,0.502977,0.0439453,0.0878906,0.0960760116402116,3599
"126583",1462820420,0.196529,30216831,0,0,2016-05-09 19:00:20,"li28_31",19,9,2016,0.550633,0.0439453,0.0878906,0.120276345853659,3578
"126645",1462824038,0.0761155,859322702,0,0,2016-05-09 20:00:38,"li28_31",20,9,2016,0.548877,0.0439453,0.0878906,0.0989713195381883,3590
"126701",1462827618,0.0621481,96529543,0,0,2016-05-09 21:00:18,"li28_31",21,9,2016,0.506802,0.0439453,0.0878906,0.0949086062608696,3594
"126759",1462831237,0.0761155,434564383,0,0,2016-05-09 22:00:37,"li28_31",22,9,2016,0.298052,0.0439453,0.0878906,0.090909293772242,3589
"126815",1462834837,0.0982647,78188063,0,0,2016-05-09 23:00:37,"li28_31",23,9,2016,0.432811,0.0439453,0.0878906,0.0859012636690648,3590
"125590",1462766449,0.186444,167526153,0,0,2016-05-09 04:00:49,"li28_31",4,9,2016,0.475341,0.0621481,0.158447,0.160012824324324,3594
"125789",1462777247,0.14575,221877577,0,0,2016-05-09 07:00:47,"li28_31",7,9,2016,0.294794,0.0982647,0.152231,0.154506366517857,3594
