"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"422",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.175781,0.0890752875730039,0,-Inf,NA,NA,2.64403,0,0.164428,0.0873289141223521,0,-Inf,NA,NA,2.64403,0,0.164428,0.0884377413966522,0,-Inf,NA,NA,2.64403,0,0.248592,0.0897367868744462,0,-Inf,NA,NA,0.196529,0.0439453,0.196529,0.0898668908327585,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,12,6,7,8,12,6,8,8,10,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,0
"423",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.181191,0.0900862152776619,0,-Inf,NA,NA,2.64403,0,0.170199,0.089910374226637,0,-Inf,NA,NA,2.64403,0,0.2225605,0.0922131686196675,0,-Inf,NA,NA,2.64403,0,2.64403,0.0982590347086363,0,-Inf,NA,NA,2.64403,0,2.64403,0.100881579669848,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,2,1,1,1,1,12,6,7,8,12,6,8,8,10,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,0
"424",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.181191,0.0893537168721208,0,-Inf,NA,NA,2.64403,0,0.170199,0.089910374226637,0,-Inf,NA,NA,2.64403,0,0.248592,0.0932065506542811,0,-Inf,NA,NA,2.64403,0,2.64403,0.100881579669848,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,2,1,1,1,NA,12,6,7,8,12,6,8,8,10,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,0
"425",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.175781,0.0883876211350673,0,-Inf,NA,NA,2.64403,0,0.164428,0.0909129749396224,0,-Inf,NA,NA,2.64403,0,0.248592,0.0935249180724046,0,-Inf,NA,NA,0.158447,0.0439453,0.152231,0.0909856268361369,0,-Inf,NA,NA,0.158447,0.0439453,0.152231,0.0909856268361369,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,2,1,1,NA,NA,12,6,7,8,12,6,8,8,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0
"426",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.175781,0.0880355229488001,0,-Inf,NA,NA,2.64403,0,0.164428,0.0911998571275809,0,-Inf,NA,NA,2.64403,0,0.248592,0.0941728911305093,0,-Inf,NA,NA,0.856652,0.0439453,0.158447,0.0911573206608732,0,-Inf,NA,NA,0.856652,0.0439453,0.158447,0.0912717832106975,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,2,1,1,NA,NA,12,6,7,8,12,7,8,9,8,7,7,7,8,7,7,7,8,7,7,7,8,7,8,8,0
"427",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.175781,0.0886957514431439,0,-Inf,NA,NA,2.64403,0,0.170199,0.0918274274705276,0,-Inf,NA,NA,2.64403,0,0.196529,0.0949674835994554,0,-Inf,NA,NA,0.856652,0.0439453,0.170199,0.0934597691756925,0,-Inf,NA,NA,0.856652,0.0439453,0.856652,0.0943974774464047,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,2,1,1,NA,NA,12,6,7,8,12,7,8,9,11,7,7,7,11,7,7,7,11,7,8,8,11,8,9,9,0
"428",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.175781,0.0886700150427207,0,-Inf,NA,NA,2.64403,0,0.170199,0.0920169544589284,0,-Inf,NA,NA,2.64403,0,0.194963,0.0948931078125432,0,-Inf,NA,NA,0.856652,0.0439453,0.219727,0.0933019581148701,0,-Inf,NA,NA,0.219727,0.0439453,0.152231,0.0875504816243133,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,2,1,1,NA,NA,12,6,7,8,12,7,8,9,11,7,7,8,11,7,7,8,11,8,10,10,11,10,11,11,0
"429",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.196529,0.0887288733418371,0,-Inf,NA,NA,2.64403,0,0.196529,0.0916009273927147,0,-Inf,NA,NA,0.856652,0.0439453,0.170199,0.0909886861657619,0,-Inf,NA,NA,0.219727,0.0439453,0.219727,0.086871234259086,0,-Inf,NA,NA,0.219727,0.0439453,0.219727,0.0866771635833068,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,2,1,NA,NA,NA,12,6,7,8,12,7,8,9,11,7,7,8,11,7,8,9,11,10,11,11,11,10,11,11,0
"430",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.201383,0.0881000923734292,0,-Inf,NA,NA,2.64403,0,0.219727,0.0901102289599395,0,-Inf,NA,NA,0.856652,0.0439453,0.219727,0.0882349918774509,0,-Inf,NA,NA,0.232537,0.0439453,0.219727,0.0827346987262634,0,-Inf,NA,NA,0.232537,0.0439453,0.232537,0.0794879629616394,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,2,1,NA,NA,NA,12,6,7,8,11,7,8,9,11,7,7,8,11,7,10,9,11,10,11,11,11,10,11,11,0
"431",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.196529,0.0880676095073741,0,-Inf,NA,NA,2.64403,0,0.219727,0.0900298609671225,0,-Inf,NA,NA,0.856652,0.0439453,0.219727,0.087682434553127,0,-Inf,NA,NA,0.232537,0.0439453,0.232537,0.0793288327960626,0,-Inf,NA,NA,0.152231,0.0439453,0.152231,0.0779762263886593,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,12,6,7,8,11,7,8,9,11,7,7,8,11,7,10,10,11,10,11,11,11,10,10,10,0
"432",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.175781,0.088072902398283,0,-Inf,NA,NA,2.64403,0,0.219727,0.0894390328708671,0,-Inf,NA,NA,0.856652,0.0439453,0.219727,0.0861617463834225,0,-Inf,NA,NA,0.158447,0.0439453,0.158447,0.0781321001707275,0,-Inf,NA,NA,0.158447,0.0439453,0.158447,0.0781766355370327,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,12,6,7,8,11,7,8,9,11,7,8,9,11,8,11,10,11,10,10,10,11,10,10,10,0
"433",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.170199,0.0882115704384382,0,-Inf,NA,NA,2.64403,0,0.219727,0.0894189411259102,0,-Inf,NA,NA,0.232537,0.0439453,0.219727,0.0822310565579083,0,-Inf,NA,NA,0.158447,0.0439453,0.158447,0.0781766355370327,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,12,6,7,8,11,7,8,9,11,7,10,9,11,10,11,11,11,10,10,10,11,10,10,10,0
"434",0.849862,0,0.181191,0.0929755178196617,0,-Inf,NA,NA,2.64403,0,0.170199,0.0880707974657617,0,-Inf,NA,NA,2.64403,0,0.219727,0.0885605845274303,0,-Inf,NA,NA,0.81743,0.0439453,0.219727,0.0810154504004871,0,-Inf,NA,NA,0.81743,0.0439453,0.170199,0.0771088009674546,0,-Inf,NA,NA,0.81743,0.0439453,0.170199,0.0771088009674546,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,12,6,7,8,11,7,8,9,11,7,10,9,11,10,10,10,11,10,10,10,11,10,10,10,0
"435",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,0.856652,0.0439453,0.170199,0.0860158086695457,0,-Inf,NA,NA,0.81743,0.0439453,0.170199,0.0783433691039548,0,-Inf,NA,NA,0.81743,0.0439453,0.170199,0.0763926274171112,0,-Inf,NA,NA,0.164428,0.0439453,0.164428,0.0738860199909091,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,7,10,9,11,10,10,10,11,10,10,10,11,10,10,10,0
"436",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.170199,0.0879506058790326,0,-Inf,NA,NA,0.856652,0.0439453,0.219727,0.0863827912009491,0,-Inf,NA,NA,0.81743,0.0439453,0.170199,0.0825149603764893,0,-Inf,NA,NA,0.81743,0.0439453,0.81743,0.0868087858051059,0,-Inf,NA,NA,0.81743,0.0439453,0.81743,0.0884241315318805,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,7,10,10,11,10,10,10,11,10,10,10,10,10,10,10,0
"437",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.175781,0.0881404920286495,0,-Inf,NA,NA,0.856652,0.0439453,0.219727,0.0860354587073551,0,-Inf,NA,NA,0.81743,0.0439453,0.181191,0.0833440591545084,0,-Inf,NA,NA,0.81743,0.0439453,0.81743,0.0872934531928646,0,-Inf,NA,NA,0.307617,0.0439453,0.181191,0.0852833583679474,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,7,10,10,11,9,10,10,10,9,10,10,10,9,9,9,0
"438",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.178486,0.0881284724633581,0,-Inf,NA,NA,0.856652,0.0439453,0.219727,0.0855886736064047,0,-Inf,NA,NA,0.81743,0.0439453,0.307617,0.084633552311375,0,-Inf,NA,NA,0.307617,0.0439453,0.181191,0.0855991992056811,0,-Inf,NA,NA,0.181191,0.0439453,0.181191,0.0861677127136019,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,8,10,10,11,8,10,10,10,8,9,9,9,8,9,9,0
"439",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.181191,0.0880763907167119,0,-Inf,NA,NA,0.81743,0.0439453,0.219727,0.0834094031276622,0,-Inf,NA,NA,0.81743,0.0439453,0.181191,0.0846438614388329,0,-Inf,NA,NA,0.181191,0.0439453,0.181191,0.0856465254819207,0,-Inf,NA,NA,0.181191,0.0439453,0.181191,0.0847778800957855,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,8,10,10,11,8,10,9,9,8,8,8,8,8,8,8,0
"440",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.181191,0.0880448471697611,0,-Inf,NA,NA,0.81743,0.0439453,0.181191,0.0837310532320634,0,-Inf,NA,NA,0.81743,0.0439453,0.181191,0.0865056909078043,0,-Inf,NA,NA,0.181191,0.0439453,0.164428,0.0870224891705397,0,-Inf,NA,NA,0.170199,0.0439453,0.164428,0.0876346552818363,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,7,10,10,11,7,9,9,8,7,8,8,8,7,8,8,0
"441",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.181191,0.0880916557810791,0,-Inf,NA,NA,0.81743,0.0439453,0.170199,0.0835797351375475,0,-Inf,NA,NA,0.81743,0.0439453,0.181191,0.0873199965901138,0,-Inf,NA,NA,0.170199,0.0439453,0.164428,0.0881982062024122,0,-Inf,NA,NA,0.164428,0.0439453,0.164428,0.0894380182276793,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,7,10,9,10,7,8,8,8,7,7,7,7,7,7,7,0
"442",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.181191,0.0880406246003519,0,-Inf,NA,NA,0.81743,0.0439453,0.164428,0.0848086397100371,0,-Inf,NA,NA,0.307617,0.0439453,0.164428,0.0868082575905659,0,-Inf,NA,NA,0.170199,0.0439453,0.152231,0.0880744007968163,0,-Inf,NA,NA,0.170199,0.0439453,0.152231,0.0869380529377639,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,7,10,9,10,7,8,8,7,7,7,7,7,7,7,7,0
"443",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.181191,0.0882232140072892,0,-Inf,NA,NA,0.81743,0.0439453,0.164428,0.0857853289530563,0,-Inf,NA,NA,0.33178,0.0439453,0.164428,0.0881684732802102,0,-Inf,NA,NA,0.33178,0.0439453,0.158447,0.0892629097041592,0,-Inf,NA,NA,0.33178,0.0439453,0.1673135,0.0904253380873568,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,7,9,9,9,7,7,8,7,7,7,7,7,7,7,7,0
"444",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.170199,0.0883117658910957,0,-Inf,NA,NA,0.81743,0.0439453,0.1673135,0.0867995784792073,0,-Inf,NA,NA,0.33178,0.0439453,0.164428,0.0887641138407297,0,-Inf,NA,NA,0.33178,0.0439453,0.164428,0.0905402021110468,0,-Inf,NA,NA,0.164428,0.0439453,0.164428,0.0907699301584269,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,0
"445",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.181191,0.0885286489862925,0,-Inf,NA,NA,0.81743,0.0439453,0.170199,0.0876111030056662,0,-Inf,NA,NA,0.33178,0.0439453,0.164428,0.0898365341807912,0,-Inf,NA,NA,0.33178,0.0439453,0.319927,0.0914973745550384,0,-Inf,NA,NA,0.33178,0.0439453,0.319927,0.0917701662037678,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,0
"446",2.64403,0,0.170199,0.0879068115990004,0,-Inf,NA,NA,2.64403,0,0.181191,0.0886460709488568,0,-Inf,NA,NA,0.81743,0.0439453,0.175695,0.0887359189223969,0,-Inf,NA,NA,0.33178,0.0439453,0.170199,0.0907088129353058,0,-Inf,NA,NA,0.33178,0.0439453,0.33178,0.0921007054726991,0,-Inf,NA,NA,0.33178,0.0621481,0.33178,0.092856223801685,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,7,8,9,11,7,8,9,11,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,0
