"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"21",4.31291,0,0.3515515,0.189265174909613,216,4.31291,0.405156,0.630658208333333,3.32536,0,0.284798,0.180514156140557,386,3.32536,0.270897,0.323407054404145,3.32536,0,0.2915,0.187621436538665,181,3.32536,0.270897,0.316214049723757,2.85205,0,0.284798,0.187110724519634,138,0.502977,0.270897,0.277849304347826,2.85205,0,0.2915,0.196554604966326,46,0.502977,0.279661,0.29089202173913,2.85205,0,0.307617,0.204640176757853,22,0.502977,0.284778,0.3003885,0.257703,0.0925606,0.163131,0.143608580392157,17,0.257703,0.163131,0.174230647058824,0.279249,0.0886599,0.156355,0.142627146078431,85,0.279249,0.156355,0.162121552941176,0.279249,0.0886599,0.150762,0.143313016346154,52,0.279249,0.150762,0.159699826923077,0.279249,0.0886599,0.150762,0.143313016346154,52,0.279249,0.150762,0.159699826923077,0.279249,0.0886599,0.153503,0.144218373529412,17,0.279249,0.153503,0.168000058823529,0.279249,0.114871,0.161404,0.152332666666667,8,0.279249,0.161404,0.179313125,5,5,1,5,5,1,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,10,5,6,7,10,4,6,7,8,4,5,5,8,4,5,5,8,4,5,6,8,5,7,7,1
"22",4.31291,0,0.3515515,0.189265174909613,216,4.31291,0.405156,0.630658208333333,3.32536,0,0.281387,0.179264913305359,388,3.32536,0.270897,0.318213182989691,3.32536,0,0.288169,0.187929824616442,180,3.32536,0.270897,0.328432522222222,2.85205,0,0.288169,0.18841922246557,139,0.768729,0.274438,0.299067517985611,2.85205,0,0.307617,0.195278502552229,45,0.768729,0.281387,0.348001977777778,0.768729,0.0982647,0.307617,0.185909173350593,23,0.768729,0.281387,0.393545304347826,0.257703,0.0925606,0.163131,0.143608580392157,17,0.257703,0.163131,0.174230647058824,0.279249,0.0886599,0.156352,0.142417246168582,87,0.279249,0.156352,0.16153175862069,0.279249,0.0886599,0.1493825,0.142949441666667,54,0.279249,0.1493825,0.158839296296296,0.279249,0.0886599,0.154023,0.144585038541667,48,0.279249,0.154023,0.160192354166667,0.279249,0.114871,0.1527865,0.148565433333333,10,0.279249,0.1527865,0.1707436,0.150744,0.117517,0.1364655,0.1334965,2,0.150744,0.1364655,0.1364655,5,5,1,5,5,1,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,10,5,6,7,10,4,7,7,9,4,5,5,9,4,5,5,9,5,7,7,9,6,8,8,1
"23",4.31291,0,0.3515515,0.189265174909613,216,4.31291,0.405156,0.630658208333333,7.28075,0,0.277935,0.178992418529114,388,3.32536,0.269103,0.307950989690722,7.28075,0,0.288169,0.195387892814072,187,3.32536,0.274438,0.32807443315508,7.28075,0,0.2915,0.199404120414957,140,0.768729,0.279661,0.3065895,7.28075,0,0.313832,0.215730336072525,47,0.768729,0.281387,0.347999893617021,7.28075,0,0.313832,0.244776589441406,24,0.508704,0.281387,0.304352208333333,0.257703,0.0925606,0.163131,0.143608580392157,17,0.257703,0.163131,0.174230647058824,0.279249,0.0886599,0.15844,0.144362116496599,98,0.279249,0.15844,0.162897612244898,0.279249,0.0886599,0.154543,0.145791643846154,65,0.279249,0.154543,0.161354230769231,0.279249,0.0886599,0.154829,0.147113741836735,49,0.279249,0.154829,0.163395632653061,0.208679,0.117517,0.171579,0.155706153846154,13,0.208679,0.171579,0.167971846153846,0.208679,0.122563,0.182184,0.159744272727273,11,0.208679,0.182184,0.173700272727273,5,5,1,5,5,1,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,NA,NA,NA,10,5,6,7,10,4,7,7,9,4,5,5,9,4,5,6,9,6,8,8,9,7,8,8,1
"24",4.31291,0,0.3515515,0.189265174909613,216,4.31291,0.405156,0.630658208333333,7.28075,0,0.277935,0.215634270250361,389,3.32536,0.270897,0.377162737789203,7.28075,0,0.298052,0.274349426771727,211,3.32536,0.277935,0.467750516587678,7.28075,0,0.307617,0.323238144933004,140,2.85205,0.2915,0.525895707142857,7.28075,0,0.740241,0.573843897222737,48,2.85205,0.3691705,0.930206104166667,7.28075,0,1.98534,0.886920507165013,24,2.85205,1.60021,1.55606,0.257703,0.0925606,0.163131,0.143608580392157,17,0.257703,0.163131,0.174230647058824,0.379522,0.0886599,0.1621225,0.160714721450617,108,0.379522,0.1621225,0.179414546296296,0.379522,0.0886599,0.162894,0.169148791333333,75,0.379522,0.162894,0.1853444,0.379522,0.0886599,0.170964,0.183900528125,48,0.379522,0.170964,0.200965916666667,0.379522,0.122563,0.208679,0.236518547619048,21,0.379522,0.208679,0.253500380952381,0.379522,0.193082,0.3483835,0.32097025,10,0.379522,0.3483835,0.3412805,5,5,1,5,5,1,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,NA,NA,NA,10,5,6,7,10,4,7,7,9,4,5,6,9,4,7,7,9,7,8,8,9,7,8,8,1
"25",4.31291,0,0.3515515,0.189265174909613,216,4.31291,0.405156,0.630658208333333,7.28075,0,0.298052,0.279037170453851,377,7.28075,0.274438,0.49194525464191,7.28075,0,0.307617,0.371474684934531,203,7.28075,0.288169,0.651423073891626,7.28075,0,1.70805,0.780324167423813,64,7.28075,1.280045,1.415948265625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257703,0.0925606,0.163131,0.143608580392157,17,0.257703,0.163131,0.174230647058824,0.379522,0.0886599,0.16505,0.166605761504425,113,0.379522,0.16505,0.185285778761062,0.379522,0.0886599,0.16872,0.178584842207792,77,0.379522,0.16872,0.195625935064935,0.379522,0.124648,0.246317,0.238215275862069,29,0.379522,0.246317,0.257890620689655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,1,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,2,1,1,0,0,10,5,6,7,10,4,7,7,9,4,8,7,9,7,8,8,9,7,8,8,9,7,8,8,1
"26",4.31291,0,0.3515515,0.189265174909613,216,4.31291,0.405156,0.630658208333333,7.28075,0,0.307617,0.279747523472843,381,7.28075,0.277935,0.495526590551181,7.28075,0,0.316894,0.371052645423392,203,7.28075,0.2915,0.660847906403941,7.28075,0,1.10477,0.644249738193421,64,7.28075,1.038274,1.297724359375,0.938415,0.0982647,0.388114,0.186987157768406,23,0.739275,0.274438,0.347334217391304,0.739275,0.0982647,0.274438,0.180496740840232,21,0.739275,0.248592,0.314371285714286,0.257703,0.0925606,0.163131,0.143608580392157,17,0.257703,0.163131,0.174230647058824,0.379522,0.0886599,0.162832,0.166344862053571,112,0.379522,0.162832,0.183561946428571,0.379522,0.0886599,0.170546,0.180644525342466,73,0.379522,0.170546,0.198908246575342,0.379522,0.091922,0.246317,0.22994856,25,0.379522,0.246317,0.25189364,0.218723,0.091922,0.152354,0.141812416666667,6,0.218723,0.152354,0.164029666666667,0.218723,0.091922,0.152354,0.141812416666667,6,0.218723,0.152354,0.164029666666667,5,5,1,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,2,1,1,0,NA,10,5,6,7,10,4,7,7,9,4,8,7,9,7,8,8,9,7,8,8,8,7,8,8,1
"27",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.307617,0.280032348723413,381,7.28075,0.277935,0.496018622047244,7.28075,0,0.316894,0.370185254544204,203,7.28075,0.288169,0.658472438423645,7.28075,0,0.31074,0.445264752978561,64,7.28075,0.2761865,0.9349403125,0.938415,0.0982647,0.274438,0.176108395839252,44,0.739275,0.252447,0.285054318181818,0.938415,0.0982647,0.2689595,0.172990382276418,23,0.31074,0.252447,0.258286652173913,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.1627415,0.166813485818713,114,0.379522,0.1627415,0.18381398245614,0.379522,0.0886599,0.170349,0.179700698,75,0.379522,0.170349,0.197397813333333,0.280234,0.091922,0.157373,0.167345270833333,24,0.280234,0.157373,0.184708791666667,0.238054,0.091922,0.153798,0.1442133125,16,0.238054,0.153798,0.161361625,0.238054,0.114855,0.153798,0.14565385,10,0.238054,0.153798,0.1597608,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,1,NA,NA,9,4,7,7,9,4,7,7,9,4,8,7,9,7,8,8,8,7,8,8,8,7,7,7,1
"28",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.307617,0.280450854124563,383,7.28075,0.277935,0.499040665796345,7.28075,0,0.316894,0.368964045519929,203,7.28075,0.288169,0.66386557635468,0.938415,0.0982647,0.288169,0.180314547530356,70,0.938415,0.267309,0.314061457142857,0.938415,0.0982647,0.281387,0.176900212755505,47,0.938415,0.267309,0.297779042553191,0.938415,0.0982647,0.294794,0.180557457908961,24,0.938415,0.284778,0.335625916666667,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.164692,0.168576183639144,109,0.379522,0.164692,0.185442348623853,0.379522,0.0886599,0.1723575,0.184483331060606,66,0.379522,0.1723575,0.203325909090909,0.238054,0.091922,0.153068,0.144293470588235,17,0.238054,0.153068,0.160433058823529,0.238054,0.114855,0.153068,0.145646772727273,11,0.238054,0.153068,0.158471272727273,0.145576,0.145576,0.145576,0.145576,1,0.145576,0.145576,0.145576,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,0,NA,NA,9,4,7,7,9,4,7,6,9,4,8,8,9,6,8,8,8,6,7,7,7,6,7,7,1
"29",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.307617,0.281814178964592,384,7.28075,0.281387,0.501403403645833,7.28075,0,0.319927,0.367867096606677,204,7.28075,0.298052,0.666420715686274,0.938415,0.0982647,0.304462,0.182427126677838,93,0.938415,0.277935,0.313258419354839,0.938415,0.0982647,0.304462,0.184820072656338,47,0.938415,0.294794,0.323484106382979,0.402765,0.107644,0.3060395,0.189348301897247,23,0.402765,0.301274,0.310814391304348,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.162894,0.169728760679612,103,0.379522,0.162894,0.186455126213592,0.379522,0.091922,0.182184,0.192453710526316,57,0.379522,0.182184,0.211113,0.238054,0.091922,0.153068,0.144293470588235,17,0.238054,0.153068,0.160433058823529,0.145576,0.145576,0.145576,0.145576,1,0.145576,0.145576,0.145576,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,0,NA,NA,9,4,7,7,9,4,6,6,9,6,8,8,9,6,8,7,7,6,7,7,7,6,6,6,1
"30",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.307617,0.282223993199316,385,7.28075,0.281387,0.501763867532467,7.28075,0,0.334678,0.368932377979789,204,7.28075,0.298052,0.667050588235294,0.938415,0.0982647,0.304462,0.18540678110185,117,0.938415,0.281387,0.312288111111111,0.402765,0.107644,0.307617,0.193488314212775,47,0.402765,0.298052,0.309646957446809,0.402765,0.107644,0.316894,0.197310580557167,24,0.402765,0.2915,0.308528166666667,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.162894,0.169728760679612,103,0.379522,0.162894,0.186455126213592,0.379522,0.091922,0.187001,0.19765289,50,0.379522,0.187001,0.21499486,0.238054,0.091922,0.153068,0.144293470588235,17,0.238054,0.153068,0.160433058823529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,0,NA,NA,9,4,7,7,9,4,6,6,9,5,8,8,9,5,7,7,7,5,6,6,6,5,6,6,1
"31",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.307617,0.283000636361785,384,7.28075,0.284798,0.5024833203125,7.28075,0,0.3302925,0.368905020774841,203,7.28075,0.298052,0.658500472906404,0.938415,0.0878906,0.298052,0.185971804049119,137,0.938415,0.284798,0.304146109489051,0.599334,0.0878906,0.298052,0.195741649713666,46,0.402765,0.2915,0.302649434782609,0.599334,0.0878906,0.298052,0.19415930309551,22,0.388114,0.293147,0.296236272727273,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.162894,0.169728760679612,103,0.379522,0.162894,0.186455126213592,0.379522,0.091922,0.1941005,0.203505043478261,46,0.379522,0.1941005,0.221873695652174,0.238054,0.091922,0.153068,0.144293470588235,17,0.238054,0.153068,0.160433058823529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,NA,NA,NA,9,4,7,7,9,4,6,6,9,5,8,7,8,5,7,7,6,5,5,5,6,5,5,5,1
"32",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.307617,0.280637155797974,396,7.28075,0.284798,0.496250575757576,7.28075,0,0.319927,0.328844933390855,203,7.28075,0.294794,0.611352655172414,0.938415,0.0878906,0.304462,0.187944502741081,140,0.938415,0.2915,0.302166071428571,0.599334,0.0878906,0.31074,0.193532456083494,46,0.388114,0.294794,0.299004956521739,0.599334,0.0878906,0.313832,0.192955524631747,24,0.351562,0.3012055,0.301542916666667,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.162894,0.169728760679612,103,0.379522,0.162894,0.186455126213592,0.379522,0.091922,0.223332,0.204189680555556,36,0.379522,0.223332,0.223347916666667,0.238054,0.114855,0.153068,0.145646772727273,11,0.238054,0.153068,0.158471272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,1,NA,NA,NA,9,4,7,7,9,4,6,6,9,5,8,7,8,5,6,6,6,5,5,5,5,5,5,5,1
"33",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.307617,0.275743755432471,419,7.28075,0.284798,0.484976630071599,7.28075,0,0.31074,0.269157189205622,203,7.28075,0.2915,0.501399246305419,0.938415,0.0878906,0.307617,0.190974001894029,140,0.938415,0.2915,0.307518835714286,0.599334,0.0878906,0.3091785,0.19214406187964,47,0.393059,0.2915,0.296319361702128,0.599334,0.0878906,0.2915,0.191317706906982,23,0.393059,0.281387,0.290868695652174,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.162894,0.169728760679612,103,0.379522,0.162894,0.186455126213592,0.280234,0.091922,0.157151,0.1664745,25,0.280234,0.157151,0.18314348,0.145576,0.145576,0.145576,0.145576,1,0.145576,0.145576,0.145576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,1,NA,NA,NA,9,4,7,7,9,4,6,6,9,5,7,7,7,5,5,6,5,5,5,5,5,5,5,5,1
"34",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.307617,0.270896794403252,443,7.28075,0.281387,0.474931176072235,0.938415,0.0878906,0.299663,0.187738685049846,210,0.938415,0.284798,0.305577238095238,0.599334,0.0878906,0.304462,0.191623105938223,140,0.599334,0.2915,0.301335128571429,0.599334,0.0878906,0.2915,0.187873469857197,47,0.599334,0.274438,0.295303893617021,0.599334,0.0878906,0.291425,0.184585435109985,24,0.599334,0.2672845,0.299554291666667,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.162894,0.169728760679612,103,0.379522,0.162894,0.186455126213592,0.238054,0.091922,0.153068,0.144293470588235,17,0.238054,0.153068,0.160433058823529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,0,NA,NA,NA,9,4,7,7,9,4,6,6,9,5,7,7,7,5,5,5,5,5,5,5,5,5,5,5,1
"35",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.307617,0.267135796386775,465,7.28075,0.284798,0.466470561290323,0.938415,0.0878906,0.304462,0.188224506954627,232,0.938415,0.284798,0.304678965517241,0.599334,0.0878906,0.301274,0.192090820198945,139,0.599334,0.2915,0.298938755395683,0.599334,0.0878906,0.298052,0.188632708769364,46,0.599334,0.2761865,0.297904413043478,0.405156,0.0982647,0.3107245,0.192832455192814,22,0.367673,0.298052,0.296104545454545,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.162894,0.169728760679612,103,0.379522,0.162894,0.186455126213592,0.238054,0.091922,0.153068,0.144293470588235,17,0.238054,0.153068,0.160433058823529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,0,NA,NA,NA,9,4,7,7,9,4,6,6,9,5,6,6,6,5,5,5,5,5,5,5,5,5,5,5,1
"36",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.307617,0.265520473826528,481,7.28075,0.284798,0.449222744282744,0.938415,0.0878906,0.3060395,0.189559403120556,256,0.938415,0.2864835,0.30542123828125,0.599334,0.0878906,0.307617,0.193106042858288,139,0.599334,0.2915,0.299641208633094,0.405156,0.0982647,0.313832,0.197977237626212,46,0.405156,0.298052,0.304709065217391,0.405156,0.116268,0.313832,0.202743340147274,24,0.405156,0.298052,0.312596541666667,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.162894,0.169728760679612,103,0.379522,0.162894,0.186455126213592,0.238054,0.091922,0.153068,0.144293470588235,17,0.238054,0.153068,0.160433058823529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,0,NA,NA,NA,9,4,7,7,9,4,6,6,9,4,5,6,6,4,5,5,5,4,5,5,5,4,5,5,1
"37",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.307617,0.265824688203284,482,7.28075,0.288169,0.450538794605809,0.938415,0.0878906,0.304462,0.189457528226073,277,0.938415,0.284798,0.301566516245487,0.599334,0.0878906,0.307617,0.192795458958771,140,0.599334,0.288169,0.2990422,0.432811,0.0982647,0.3183815,0.197452942956305,47,0.405156,0.288169,0.302878617021277,0.432811,0.0982647,0.322931,0.19218193812261,23,0.37029,0.281387,0.292738173913043,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.163793,0.172383211170213,94,0.379522,0.163793,0.189261265957447,0.238054,0.091922,0.150743,0.141864,16,0.238054,0.150743,0.1567899375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,NA,NA,NA,NA,9,4,7,7,9,4,6,6,8,4,5,6,5,4,5,5,5,4,5,5,5,4,5,5,1
"38",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.31074,0.266638628999296,483,7.28075,0.288169,0.452144623188406,0.938415,0.0878906,0.304462,0.190979020667095,279,0.938415,0.288169,0.301079537634409,0.599334,0.0878906,0.307617,0.193692400101857,140,0.599334,0.284798,0.299503414285714,0.432811,0.0982647,0.322931,0.1953431191077,47,0.414579,0.288169,0.298608042553192,0.432811,0.0982647,0.325907,0.198374309946285,24,0.414579,0.288169,0.304233333333333,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.1671765,0.176061486309524,84,0.379522,0.1671765,0.193612928571429,0.238054,0.114855,0.151473,0.14541975,10,0.238054,0.151473,0.1590116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,NA,NA,NA,NA,9,4,7,7,9,4,6,6,8,4,5,5,5,4,5,5,5,4,5,5,5,4,5,5,1
"39",7.28075,0,0.307617,0.27875847570778,382,7.28075,0.274438,0.494837405759162,7.28075,0,0.31074,0.267365419922287,482,7.28075,0.2915,0.453673045643154,0.938415,0.0878906,0.307617,0.192988724693091,280,0.938415,0.2915,0.304614296428571,0.599334,0.0878906,0.313832,0.194895840508292,140,0.599334,0.288169,0.301709757142857,0.432811,0.0982647,0.313832,0.198393271499731,47,0.432811,0.2915,0.304265276595745,0.432811,0.0982647,0.313832,0.198396462923748,23,0.432811,0.294794,0.304298608695652,0.379522,0.0886599,0.1621225,0.16615058377193,114,0.379522,0.1621225,0.182892464912281,0.379522,0.0886599,0.169164,0.179251688815789,76,0.379522,0.169164,0.196715947368421,0.145576,0.145576,0.145576,0.145576,1,0.145576,0.145576,0.145576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,NA,NA,NA,NA,9,4,7,7,9,4,6,6,7,4,5,5,5,4,5,5,5,4,4,4,5,4,4,4,1
