"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"20",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,1.83731,0,0.523669,0.284549397868344,447,1.83731,0.491324,0.509597906040268,1.83731,0,0.445996,0.22361515021727,163,1.83731,0.419212,0.463291803680982,1.19544,0.0761155,0.412244,0.21525466392427,117,1.19544,0.388114,0.426487615384615,0.521822,0.0761155,0.395508,0.192971561209199,46,0.521822,0.375434,0.385390456521739,0.521822,0.0878906,0.458803,0.192831953801489,22,0.521822,0.389307,0.407958863636364,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.0961505,0.201389,0.1708230815311,209,0.739866,0.201389,0.207047732057416,0.739866,0.0961505,0.195715,0.166946855064935,77,0.739866,0.195715,0.204975922077922,0.739866,0.0961505,0.184122,0.160271923508772,57,0.739866,0.184122,0.200640333333333,0.239271,0.0961505,0.193018,0.150181177272727,22,0.239271,0.193018,0.190877,0.224505,0.114083,0.191716,0.147273545454545,11,0.224505,0.191716,0.183025818181818,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,2,0,NA,NA,7,2,4,4,7,2,4,4,7,2,5,5,7,5,6,6,7,6,6,6,7,6,6,6,1
"21",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,1.83731,0,0.5124825,0.275923826988838,447,1.83731,0.481397,0.495632751677852,1.83731,0,0.43725,0.21352774104875,164,1.83731,0.402765,0.451652932926829,1.04364,0,0.405156,0.207217212077003,139,1.04364,0.383106,0.409914179856115,0.561056,0,0.428326,0.198339014124827,46,0.521822,0.383106,0.400978152173913,0.561056,0,0.414579,0.203254466997602,24,0.473305,0.383106,0.394579166666667,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.095169,0.2042535,0.17149833,208,0.739866,0.2042535,0.208873269230769,0.739866,0.095169,0.191994,0.162712032533333,75,0.739866,0.191994,0.202700853333333,0.739866,0.095169,0.191877,0.160270314029851,67,0.739866,0.191877,0.201533373134328,0.249574,0.095169,0.195639,0.153458114285714,21,0.249574,0.195639,0.194262904761905,0.249574,0.095169,0.2067825,0.16026114,10,0.249574,0.2067825,0.2066237,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,2,0,NA,NA,7,2,4,4,7,2,4,4,7,2,6,5,7,5,6,6,7,5,6,6,6,5,5,5,1
"22",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,1.83731,0,0.502977,0.269642189775353,446,1.83731,0.469208,0.490165618834081,1.39106,0,0.419212,0.209331290468467,164,1.19544,0.390594,0.420539762195122,0.703125,0,0.412244,0.203938306390483,140,0.703125,0.383106,0.398409592857143,0.561056,0,0.421509,0.216452677015807,46,0.523669,0.4075255,0.406733956521739,0.523669,0,0.421509,0.230130124102983,23,0.523669,0.414579,0.417372608695652,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.095169,0.2043615,0.171544813786408,206,0.739866,0.2043615,0.208773145631068,0.739866,0.095169,0.1917965,0.159506587692308,78,0.739866,0.1917965,0.200033358974359,0.251221,0.095169,0.187021,0.152112520615385,65,0.251221,0.187021,0.189827661538462,0.251221,0.095169,0.1973335,0.15799556,20,0.251221,0.1973335,0.201,0.251221,0.103326,0.189241,0.15572998,10,0.251221,0.189241,0.1953763,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,3,1,1,1,7,2,4,4,7,2,4,4,7,2,6,5,7,4,6,6,6,4,5,5,5,4,5,5,1
"23",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,1.83731,0,0.493285,0.262947730951157,448,1.83731,0.460898,0.480956439732143,1.19544,0,0.421509,0.216215737923885,188,1.19544,0.395508,0.418412367021277,0.973763,0,0.416902,0.206425839806419,140,0.703125,0.3942835,0.40052055,0.973763,0,0.430574,0.225440699076736,47,0.523669,0.414579,0.41048029787234,0.973763,0.0982647,0.430574,0.221249373763601,24,0.467145,0.4132135,0.403875166666667,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.095169,0.204142,0.171022197307692,208,0.739866,0.204142,0.208062860576923,0.739866,0.095169,0.1917965,0.158303044888889,90,0.739866,0.1917965,0.197808444444444,0.251221,0.095169,0.191716,0.152538560615385,65,0.251221,0.191716,0.190290184615385,0.251221,0.101515,0.188107,0.152866363636364,22,0.251221,0.188107,0.188814590909091,0.205747,0.101515,0.188107,0.150480016666667,12,0.205747,0.188107,0.1833465,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,2,1,1,NA,7,2,4,4,7,2,4,4,7,2,6,5,7,3,6,5,5,3,4,4,4,3,4,4,1
"24",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.483398,0.256963037871753,448,1.83731,0.450305,0.471733895089286,6.54062,0,0.428326,0.218732816815306,212,1.19544,0.401563,0.42181145754717,6.54062,0,0.428326,0.213640548451427,141,0.561056,0.400361,0.406049212765957,6.54062,0.0982647,0.4524395,0.230059410855139,48,0.561056,0.42832,0.426156416666667,6.54062,0.0982647,0.471261,0.238917651099367,24,0.561056,0.454574,0.448437666666667,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.095169,0.204142,0.171015915748792,207,0.739866,0.204142,0.207941405797101,0.739866,0.095169,0.1917965,0.1577998336,100,0.739866,0.1917965,0.19689458,0.251221,0.095169,0.193094,0.1531619784375,64,0.251221,0.193094,0.19228359375,0.220444,0.0994816,0.1907875,0.151748614545455,22,0.220444,0.1907875,0.185766181818182,0.220444,0.0994816,0.191132,0.153270932,10,0.220444,0.191132,0.1886698,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,2,1,NA,NA,7,2,4,4,7,2,4,4,7,3,6,5,7,3,5,5,4,3,3,3,3,3,3,3,1
"25",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.473305,0.249913172444856,448,1.83731,0.43725,0.465908196428571,6.54062,0,0.430574,0.21954762248507,236,1.19544,0.402765,0.426305822033898,6.54062,0,0.43725,0.219337727348764,141,0.973763,0.414579,0.423292326241135,6.54062,0.0982647,0.460902,0.232824961209945,48,0.973763,0.4316925,0.457221854166667,6.54062,0.0982647,0.435036,0.226695114053262,24,0.973763,0.428326,0.466006041666667,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.095169,0.205747,0.171353377584541,207,0.739866,0.205747,0.209599951690821,0.739866,0.095169,0.192483,0.158584399633028,109,0.739866,0.192483,0.199451431192661,0.251221,0.095169,0.195038,0.155082681269841,63,0.251221,0.195038,0.195507793650794,0.247517,0.0994816,0.2084945,0.159226426,20,0.247517,0.2084945,0.20417745,0.247517,0.100618,0.2191355,0.16518192,10,0.247517,0.2191355,0.2196851,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,1,1,NA,NA,7,2,4,4,7,2,4,4,7,3,6,5,7,3,4,4,4,3,3,3,4,3,3,3,1
"26",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.467145,0.243369993596477,446,6.54062,0.430574,0.48402651793722,6.54062,0,0.428326,0.220613321804458,258,6.54062,0.400361,0.471392937984496,6.54062,0,0.43725,0.225435926196106,140,6.54062,0.414579,0.509718707142857,6.54062,0.0982647,0.428326,0.229368212955786,46,6.54062,0.397942,0.699898891304348,6.54062,0.0982647,0.428326,0.2321666861519,22,6.54062,0.395508,0.955054727272727,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.095169,0.205138,0.171192326376812,207,0.739866,0.205138,0.209055072463768,0.739866,0.095169,0.192483,0.158668614789916,119,0.739866,0.192483,0.198896285714286,0.251221,0.095169,0.195433,0.15719460516129,62,0.251221,0.195433,0.197292887096774,0.247517,0.100618,0.210598,0.16238424,20,0.247517,0.210598,0.20626515,0.231013,0.114835,0.190482,0.15958656,10,0.231013,0.190482,0.1928452,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,1,1,NA,NA,7,2,4,4,7,2,4,4,7,3,5,5,6,3,4,4,4,3,3,3,4,3,3,3,1
"27",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.467145,0.242443960353704,446,6.54062,0.42945,0.481606656950673,6.54062,0,0.430574,0.221501387245599,280,6.54062,0.402765,0.464528192857143,6.54062,0,0.443826,0.235222723924957,141,6.54062,0.426066,0.518367539007092,6.54062,0.0982647,0.467145,0.24738945563892,46,6.54062,0.412244,0.692404347826087,3.74903,0.116268,0.489354,0.260530196817386,24,0.530993,0.4597565,0.4516415,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.095169,0.204142,0.170601830724638,207,0.739866,0.204142,0.208353777777778,0.739866,0.095169,0.193094,0.158716502769231,130,0.739866,0.193094,0.198512876923077,0.251221,0.0994816,0.195227,0.157064036825397,63,0.251221,0.195227,0.195300603174603,0.231013,0.114835,0.19712,0.159402180952381,21,0.231013,0.19712,0.193641333333333,0.227777,0.123218,0.199109,0.159234563636364,11,0.227777,0.199109,0.194365090909091,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,1,1,NA,NA,7,2,4,4,7,2,3,4,7,3,5,5,5,3,3,4,4,3,3,3,4,3,3,4,1
"28",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.4702345,0.242243245912341,447,6.54062,0.43725,0.483810232662192,6.54062,0,0.43725,0.222816446982497,281,6.54062,0.407532,0.463500341637011,6.54062,0.0982647,0.465073,0.241429010305103,141,6.54062,0.435036,0.528438375886525,3.74903,0.116268,0.485392,0.263300853813447,48,0.564488,0.465069,0.461868625,0.564488,0.131836,0.473305,0.266372230198851,24,0.564488,0.465069,0.47209575,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.095169,0.204142,0.169369467121951,205,0.739866,0.204142,0.208134775609756,0.251221,0.095169,0.193094,0.155282560625,128,0.251221,0.193094,0.194137109375,0.251045,0.0994816,0.19712,0.158553236825397,63,0.251045,0.19712,0.198583365079365,0.251045,0.105407,0.203934,0.162033314285714,21,0.251045,0.203934,0.204694904761905,0.251045,0.105407,0.2133535,0.16511194,10,0.251045,0.2133535,0.2160577,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,1,NA,NA,NA,7,2,4,4,7,2,4,4,7,3,4,5,4,3,3,4,4,3,4,4,4,3,4,4,1
"29",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.467145,0.239624086995093,448,6.54062,0.430574,0.480454801339286,6.54062,0,0.443826,0.226722741988484,282,6.54062,0.414579,0.467442205673759,6.54062,0.0982647,0.471261,0.246401691290054,142,6.54062,0.450305,0.533421302816901,3.74903,0.116268,0.473305,0.25906618654765,48,0.564488,0.464033,0.457262,3.74903,0.116268,0.471261,0.252663382912138,24,0.514367,0.4629875,0.44242825,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.095169,0.202389,0.167428787058824,204,0.739866,0.202389,0.206762259803922,0.261294,0.095169,0.195038,0.156421788661417,127,0.261294,0.195038,0.19603337007874,0.261294,0.0994816,0.2018065,0.16049291483871,62,0.261294,0.2018065,0.202054451612903,0.261294,0.104093,0.208979,0.162789828571429,21,0.261294,0.208979,0.208445666666667,0.261294,0.104093,0.195038,0.160678818181818,11,0.261294,0.195038,0.201525636363636,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,1,NA,NA,NA,7,2,4,4,7,2,4,4,7,3,4,4,4,3,3,3,4,3,4,4,4,3,3,3,1
"30",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.464033,0.237223241756983,447,6.54062,0.428326,0.491655615212528,6.54062,0,0.450305,0.231905578073086,282,6.54062,0.418057,0.49354670212766,6.54062,0.0982647,0.469208,0.24980475168366,141,6.54062,0.443826,0.581044191489362,3.74903,0.116268,0.471261,0.255537195527909,47,3.74903,0.454574,0.586429531914894,3.74903,0.116268,0.4660815,0.258450616561558,23,3.74903,0.445996,0.736691739130435,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.0860681,0.200401,0.165485201393035,201,0.739866,0.200401,0.20520684079602,0.261294,0.0860681,0.195639,0.15736369872,125,0.261294,0.195639,0.197853968,0.261294,0.0860681,0.203934,0.161772060983607,61,0.261294,0.203934,0.203698295081967,0.261294,0.0860681,0.191718,0.160885566,20,0.261294,0.191718,0.200085,0.260723,0.0860681,0.189252,0.161138257777778,9,0.260723,0.189252,0.198324222222222,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,1,NA,NA,NA,7,2,4,4,7,2,4,4,7,2,4,4,4,2,3,3,4,2,3,3,3,2,3,3,1
"31",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.465073,0.236479556855676,446,6.54062,0.428326,0.494609452914798,6.54062,0,0.460902,0.238004406665607,281,6.54062,0.430574,0.50836843772242,6.54062,0.0982647,0.477368,0.256427462041765,140,6.54062,0.454574,0.594052235714286,3.74903,0.116268,0.518108,0.26272757110199,46,3.74903,0.4587975,0.638437760869565,1.09335,0.116268,0.518108,0.267143358039781,23,1.09335,0.479387,0.540183782608696,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.0860681,0.19712,0.163853945583756,197,0.739866,0.19712,0.20340723857868,0.261294,0.0860681,0.195227,0.157713879669421,121,0.261294,0.195227,0.197459867768595,0.261294,0.0860681,0.195519,0.160571905517241,58,0.261294,0.195519,0.199580224137931,0.260723,0.0860681,0.1913005,0.159196145,16,0.260723,0.1913005,0.195739125,0.210438,0.103473,0.193349,0.156699142857143,7,0.210438,0.193349,0.192415428571429,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,1,NA,NA,NA,7,2,4,4,7,2,4,4,7,2,4,4,5,2,3,3,5,2,3,3,5,2,4,4,1
"32",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.465073,0.236396002143987,446,6.54062,0.428326,0.495221251121076,6.54062,0,0.467145,0.244628374794849,282,6.54062,0.4383515,0.514157468085106,3.74903,0.116268,0.485392,0.263344961979639,142,3.74903,0.465073,0.518533711267606,1.09335,0.116268,0.5115005,0.27171978460618,47,1.09335,0.479387,0.508508617021277,0.666464,0.124296,0.499089,0.27663823042475,23,0.587948,0.477368,0.482285739130435,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.0860681,0.195639,0.161845105929648,199,0.739866,0.195639,0.201271748743719,0.261294,0.0860681,0.195466,0.158625149508197,122,0.261294,0.195466,0.198933868852459,0.261294,0.0860681,0.195519,0.160103378666667,60,0.261294,0.195519,0.20062955,0.233445,0.100494,0.193349,0.157146936842105,19,0.233445,0.193349,0.196709473684211,0.233445,0.100494,0.1941885,0.15740815,12,0.233445,0.1941885,0.199214333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,1,NA,NA,NA,7,2,4,4,7,2,4,4,6,2,4,4,5,2,4,4,5,2,4,4,4,3,4,4,1
"33",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.467145,0.235982964030426,446,6.54062,0.430574,0.497243955156951,6.54062,0,0.473305,0.250372118151673,282,6.54062,0.452445,0.524291620567376,3.74903,0.116268,0.493285,0.265092674329968,142,3.74903,0.471261,0.529249809859155,2.42656,0.116268,0.523669,0.2732749207171,47,0.666464,0.485392,0.499013914893617,2.42656,0.116268,0.538218,0.270270461704791,24,0.666464,0.493285,0.515045083333333,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.0860681,0.1942145,0.160009544848485,198,0.739866,0.1942145,0.199655590909091,0.261294,0.0860681,0.195038,0.158361686504065,123,0.261294,0.195038,0.197798723577236,0.261294,0.0860681,0.193729,0.159724218666667,60,0.261294,0.193729,0.20042175,0.233445,0.100494,0.188528,0.157292539130435,23,0.233445,0.188528,0.196353043478261,0.233423,0.107161,0.187412,0.157166418181818,11,0.233423,0.187412,0.193231636363636,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,1,NA,NA,NA,7,2,4,4,7,2,4,4,5,2,4,4,5,2,4,4,5,3,4,4,5,3,4,4,1
"34",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.465073,0.236736666478421,448,6.54062,0.430574,0.490603758928571,6.54062,0.0982647,0.479387,0.254144019822318,283,6.54062,0.454574,0.531841777385159,3.74903,0.116268,0.506802,0.266619871156822,142,3.74903,0.471261,0.535221211267606,2.42656,0.116268,0.538218,0.272836650865408,48,0.672234,0.490331,0.5112358125,0.672234,0.124296,0.519968,0.275806623594778,24,0.672234,0.467145,0.507426541666667,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.0860681,0.193399,0.159118262463054,203,0.739866,0.193399,0.199205827586207,0.272658,0.0860681,0.1951325,0.158914093870968,124,0.272658,0.1951325,0.198806991935484,0.272658,0.0860681,0.1922105,0.159203863225806,62,0.272658,0.1922105,0.198797241935484,0.272658,0.107161,0.191072,0.159440713043478,23,0.272658,0.191072,0.199402130434783,0.272658,0.111158,0.1977785,0.161525483333333,12,0.272658,0.1977785,0.205058416666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,3,NA,NA,NA,NA,7,2,4,4,7,2,4,4,5,2,4,4,5,2,4,4,5,3,4,4,5,4,4,4,1
"35",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.467145,0.241203142909858,471,6.54062,0.432811,0.498215760084926,6.54062,0.0982647,0.489354,0.258170533957886,283,6.54062,0.460902,0.551230028268551,3.74903,0.116268,0.519968,0.269803390313015,141,3.74903,0.477368,0.569165056737589,2.42656,0.116268,0.519968,0.273393105236859,47,2.42656,0.467145,0.575476085106383,2.42656,0.116268,0.495239,0.271252606254979,23,2.42656,0.479387,0.646484304347826,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.0860681,0.193399,0.159411767813953,215,0.739866,0.193399,0.199327688372093,0.272658,0.0860681,0.195745,0.16021004832,125,0.272658,0.195745,0.200421544,0.272658,0.0860681,0.191072,0.159931671746032,63,0.272658,0.191072,0.198814555555556,0.272658,0.109068,0.1951855,0.162951191666667,24,0.272658,0.1951855,0.203223791666667,0.267395,0.109068,0.191984,0.1643769,12,0.267395,0.191984,0.201389166666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,NA,NA,NA,NA,7,2,4,4,7,2,4,4,5,2,3,4,5,2,4,4,5,2,4,4,4,2,3,3,1
"36",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.469208,0.242406205608711,495,6.54062,0.43725,0.497131101010101,6.54062,0.0761155,0.489354,0.260574249845183,283,6.54062,0.465073,0.553554296819788,2.42656,0.0761155,0.512486,0.271115925878795,141,2.42656,0.479387,0.526648042553192,2.42656,0.0761155,0.495239,0.268434890065002,47,2.42656,0.479387,0.559349170212766,0.559332,0.0761155,0.495239,0.265671833414029,24,0.523669,0.481397,0.475844666666667,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.0860681,0.193754,0.159568145486726,226,0.739866,0.193754,0.198934734513274,0.272658,0.0860681,0.19748,0.160971567619048,126,0.272658,0.19748,0.200553904761905,0.272658,0.100494,0.193349,0.160220335384615,65,0.272658,0.193349,0.197603015384615,0.267395,0.109068,0.196203,0.163538852173913,23,0.267395,0.196203,0.196542043478261,0.215179,0.120101,0.19784,0.162624618181818,11,0.215179,0.19784,0.191254272727273,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,NA,NA,NA,NA,7,2,4,4,7,2,4,4,5,2,3,3,5,2,4,4,4,2,3,3,3,2,3,3,1
"37",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.471261,0.243356647135701,518,6.54062,0.443826,0.496273295366795,6.54062,0.0761155,0.493285,0.263630265833943,282,6.54062,0.471261,0.554827634751773,2.42656,0.0761155,0.516241,0.27055162753354,141,2.42656,0.481397,0.517099106382979,0.559332,0.0761155,0.512486,0.264726227851747,46,0.541794,0.483398,0.476883456521739,0.559332,0.0761155,0.519968,0.264120019096148,23,0.541794,0.487377,0.477811826086956,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.0860681,0.194109,0.159357424303797,237,0.739866,0.194109,0.198975607594937,0.272658,0.0860681,0.1951655,0.160015703125,128,0.272658,0.1951655,0.1985704140625,0.272658,0.091601,0.19262,0.159554849714286,70,0.272658,0.19262,0.197733714285714,0.253497,0.091601,0.19784,0.158273151304348,23,0.253497,0.19784,0.193385608695652,0.253497,0.091601,0.195658,0.154284306666667,12,0.253497,0.195658,0.195339333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,NA,NA,NA,NA,7,2,4,4,7,2,4,4,5,2,3,4,5,2,4,4,5,2,3,3,5,3,4,4,1
