"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"1602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.275183,0.0768416,0.149407,0.131163412664093,259,0.275183,0.149407,0.153953934362934,0.231211,0.0768416,0.14471,0.12682522768,125,0.231211,0.14471,0.148581984,0.210744,0.0828199,0.1458455,0.127460579354839,62,0.210744,0.1458455,0.1487365,0.16833,0.0891774,0.139845,0.125777221904762,21,0.16833,0.139845,0.143163047619048,0.165673,0.0891774,0.139796,0.127113269090909,11,0.165673,0.139796,0.143205272727273,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,5,7,7,10,5,7,7,7,5,6,6,6,5,5,5,5,5,5,5,0
"1603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.275183,0.0768416,0.1493305,0.131023572461538,260,0.275183,0.1493305,0.153438996153846,0.231211,0.0768416,0.1436275,0.126702755,124,0.231211,0.1436275,0.148052766129032,0.210744,0.0888258,0.146017,0.128334760634921,63,0.210744,0.146017,0.148497936507936,0.169721,0.0891774,0.1449795,0.129244250909091,22,0.169721,0.1449795,0.146072318181818,0.169721,0.0912133,0.146383,0.131375232727273,11,0.169721,0.146383,0.148939363636364,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,5,7,7,10,5,6,7,6,5,5,6,5,5,5,5,5,5,5,5,0
"1604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.275183,0.0768416,0.149343,0.131041809272031,261,0.275183,0.149343,0.153557593869732,0.231211,0.0768416,0.1436275,0.127469429365079,126,0.231211,0.1436275,0.149036626984127,0.210744,0.0888258,0.1462,0.128770947575758,66,0.210744,0.1462,0.149618878787879,0.201902,0.0897895,0.14642,0.132037410434783,23,0.201902,0.14642,0.152692826086957,0.201902,0.0897895,0.1533695,0.132644406666667,12,0.201902,0.1533695,0.1561335,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,5,7,7,10,5,6,7,6,5,5,5,5,5,5,5,5,5,5,5,0
"1605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.275183,0.0768416,0.14942,0.131254466486486,259,0.275183,0.14942,0.153908594594595,0.255118,0.0768416,0.1446545,0.12848154047619,126,0.255118,0.1446545,0.150478103174603,0.255118,0.0888258,0.1462065,0.130514013636364,66,0.255118,0.1462065,0.152341954545455,0.255118,0.0897895,0.1536695,0.134997523636364,22,0.255118,0.1536695,0.160188136363636,0.255118,0.0967802,0.158641,0.137821264,10,0.255118,0.158641,0.1650537,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,5,7,7,9,5,6,6,6,5,5,5,5,5,5,5,5,5,5,5,0
"1606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.275183,0.0768416,0.149646,0.131565623692308,260,0.275183,0.149646,0.15391735,0.255118,0.0768416,0.1464015,0.12919122546875,128,0.255118,0.1464015,0.150811625,0.255118,0.0891774,0.1482125,0.131800617272727,66,0.255118,0.1482125,0.152410909090909,0.255118,0.0967802,0.156339,0.137302665454545,22,0.255118,0.156339,0.160943681818182,0.183232,0.102382,0.156339,0.1368705,12,0.183232,0.156339,0.157518666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,4,7,7,9,4,5,6,6,4,5,5,5,4,5,5,5,4,5,5,0
"1607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.27432,0.0768416,0.1497245,0.131689906615385,260,0.27432,0.1497245,0.153794523076923,0.255118,0.0768416,0.1483705,0.1303642653125,128,0.255118,0.1483705,0.1522695,0.255118,0.0891774,0.152432,0.133495966567164,67,0.255118,0.152432,0.154676029850746,0.202973,0.0907936,0.156908,0.136126553043478,23,0.202973,0.156908,0.157633217391304,0.202973,0.0907936,0.156908,0.135314974545455,11,0.202973,0.156908,0.157758181818182,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,4,7,7,8,4,5,6,5,4,5,5,5,4,5,5,5,4,4,5,0
"1608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.27432,0.0768416,0.1497075,0.131653950615385,260,0.27432,0.1497075,0.153491061538462,0.255118,0.0828199,0.149343,0.131179539224806,129,0.255118,0.149343,0.15244792248062,0.255118,0.0874262,0.152432,0.134620964776119,67,0.255118,0.152432,0.155882373134328,0.202973,0.0874262,0.1493675,0.134640252727273,22,0.202973,0.1493675,0.154155590909091,0.181868,0.0874262,0.147185,0.133965530909091,11,0.181868,0.147185,0.150553,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,4,7,7,7,4,5,5,5,4,5,5,5,4,5,5,5,5,5,5,0
"1609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.27432,0.0768416,0.1505415,0.131861165615385,260,0.27432,0.1505415,0.153418803846154,0.255118,0.0874262,0.150398,0.132405878461538,130,0.255118,0.150398,0.153381815384615,0.255118,0.0874262,0.153587,0.136233944477612,67,0.255118,0.153587,0.157974119402985,0.195038,0.0874262,0.1526345,0.137582638181818,22,0.195038,0.1526345,0.1561165,0.195038,0.111616,0.155363,0.141199745454545,11,0.195038,0.155363,0.16168,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,4,7,7,8,4,5,5,8,4,5,5,8,5,5,6,8,5,7,6,0
"1610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.27432,0.0768416,0.1505415,0.131755336923077,260,0.27432,0.1505415,0.154180546153846,0.269764,0.0874262,0.151524,0.132879408120301,133,0.269764,0.151524,0.155106488721805,0.269764,0.0874262,0.153587,0.136926548358209,67,0.269764,0.153587,0.160512194029851,0.269764,0.0914401,0.155363,0.138753675652174,23,0.269764,0.155363,0.166179695652174,0.269764,0.0914401,0.157852,0.13703914,11,0.269764,0.157852,0.172011727272727,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,4,7,7,9,4,5,5,9,4,5,6,9,5,8,7,9,8,8,8,0
"1611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.27432,0.0768416,0.150639,0.131978674384615,260,0.27432,0.150639,0.154473007692308,0.269764,0.0874262,0.1526345,0.134024713432836,134,0.269764,0.1526345,0.156338119402985,0.269764,0.0874262,0.155363,0.137432157352941,68,0.269764,0.155363,0.16021675,0.269764,0.0914401,0.157852,0.138593823478261,23,0.269764,0.157852,0.166722260869565,0.186972,0.110456,0.1611235,0.14056195,12,0.186972,0.1611235,0.161611666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,NA,NA,NA,NA,NA,11,5,7,8,11,4,7,7,10,4,5,6,10,4,5,6,10,8,9,9,10,8,9,9,0
"1612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.27432,0.0768416,0.150595,0.131887358069498,259,0.27432,0.150595,0.15456305019305,0.269764,0.0874262,0.153092,0.134820974736842,133,0.269764,0.153092,0.156855909774436,0.269764,0.0874262,0.155668,0.137796252238806,67,0.269764,0.155668,0.161234567164179,0.217051,0.100361,0.158388,0.13983267826087,23,0.217051,0.158388,0.162501782608696,0.217051,0.100361,0.158388,0.139037109090909,11,0.217051,0.158388,0.163472818181818,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,NA,NA,NA,NA,NA,11,5,7,8,11,4,7,7,10,4,5,6,10,4,8,7,10,8,9,9,10,9,9,9,0
"1613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.27432,0.0768416,0.150595,0.131961135675676,259,0.27432,0.150595,0.154645424710425,0.269764,0.0874262,0.1535435,0.135951972686567,134,0.269764,0.1535435,0.158270268656716,0.269764,0.0874262,0.155668,0.13840797880597,67,0.269764,0.155668,0.161864507462687,0.229029,0.100361,0.1567945,0.139039027272727,22,0.229029,0.1567945,0.162533954545455,0.229029,0.109623,0.15581,0.139040945454545,11,0.229029,0.15581,0.161595090909091,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,NA,NA,NA,NA,NA,11,5,7,8,11,4,7,7,10,4,5,6,10,5,9,8,10,9,9,9,10,9,9,9,0
"1614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.269764,0.0768416,0.149769,0.131848543923077,260,0.269764,0.149769,0.153896230769231,0.269764,0.0831747,0.153587,0.136499762666667,135,0.269764,0.153587,0.15881682962963,0.269764,0.0831747,0.155029,0.138350931176471,68,0.269764,0.155029,0.161708132352941,0.229029,0.0831747,0.150194,0.136417390434783,23,0.229029,0.150194,0.15586347826087,0.16872,0.0831747,0.149523,0.134012465,12,0.16872,0.149523,0.1506095,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,NA,NA,NA,NA,NA,11,5,7,8,10,4,7,7,10,4,5,7,10,5,9,9,10,9,9,9,9,9,9,9,0
"1615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.269764,0.0768416,0.149523,0.131908107346154,260,0.269764,0.149523,0.153702807692308,0.269764,0.0831747,0.1537115,0.136654163897059,136,0.269764,0.1537115,0.158854316176471,0.269764,0.0831747,0.153836,0.137062203043478,69,0.269764,0.153836,0.159709,0.195369,0.0831747,0.148962,0.13378231125,24,0.195369,0.148962,0.150398416666667,0.195369,0.0958437,0.1454585,0.1335521575,12,0.195369,0.1454585,0.150187333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,NA,NA,NA,NA,NA,11,5,7,8,10,4,7,7,10,4,8,7,10,8,9,9,9,8,9,9,9,8,9,9,0
"1616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275183,0.075103,0.149301,0.130748577716535,254,0.275183,0.149301,0.153536098425197,0.269764,0.0768416,0.149466,0.132310435670498,261,0.269764,0.149466,0.153867168582375,0.269764,0.0831747,0.153311,0.136828708222222,135,0.269764,0.153311,0.158375674074074,0.229029,0.0831747,0.153119,0.136739415507246,69,0.229029,0.153119,0.156156231884058,0.195369,0.0958437,0.145294,0.133968177826087,23,0.195369,0.145294,0.150103434782609,0.187608,0.104517,0.1451555,0.13462125,12,0.187608,0.1451555,0.15066525,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,NA,NA,NA,NA,NA,11,5,7,8,10,4,7,7,10,4,9,7,10,8,9,9,9,8,9,9,9,8,9,9,0
"1617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269764,0.0768416,0.149506,0.132510290912548,263,0.269764,0.149506,0.153826425855513,0.269764,0.0768416,0.149506,0.132510290912548,263,0.269764,0.149506,0.153826425855513,0.269764,0.0831747,0.153092,0.136215565036496,137,0.269764,0.153092,0.156905905109489,0.229029,0.0831747,0.14954,0.135016604492754,69,0.229029,0.14954,0.153643043478261,0.187608,0.0967802,0.1460985,0.132638518333333,24,0.187608,0.1460985,0.148913041666667,0.1705,0.0967802,0.147369,0.130655786666667,12,0.1705,0.147369,0.147160833333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,4,7,7,10,4,7,7,10,4,9,8,10,8,9,9,9,8,9,9,9,8,9,9,0
"1618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269764,0.0768416,0.149506,0.132510290912548,263,0.269764,0.149506,0.153826425855513,0.269764,0.0768416,0.14954,0.132388107338403,263,0.269764,0.14954,0.153510292775665,0.269764,0.0802918,0.152466,0.135419224962963,135,0.269764,0.152466,0.15606902962963,0.229029,0.0802918,0.1477455,0.133077153970588,68,0.229029,0.1477455,0.150979455882353,0.1705,0.0802918,0.1476705,0.128653563636364,22,0.1705,0.1476705,0.146789272727273,0.164435,0.0802918,0.1487225,0.126250896,10,0.164435,0.1487225,0.1463434,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,4,7,7,10,4,7,7,10,4,9,8,10,7,9,9,9,7,8,8,8,7,8,8,0
"1619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269764,0.0768416,0.149506,0.132510290912548,263,0.269764,0.149506,0.153826425855513,0.269764,0.0768416,0.150194,0.13285909730038,263,0.269764,0.150194,0.154779745247148,0.269764,0.0802918,0.152803,0.13522456762963,135,0.269764,0.152803,0.15715982962963,0.257817,0.0802918,0.148162,0.132087971323529,68,0.257817,0.148162,0.152524338235294,0.257817,0.0802918,0.157937,0.129747378095238,21,0.257817,0.157937,0.159334857142857,0.257817,0.0955888,0.164424,0.132925998181818,11,0.257817,0.164424,0.171145272727273,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,4,7,7,10,4,7,7,10,5,9,8,9,6,9,8,8,6,7,7,8,6,7,7,0
"1620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269764,0.0768416,0.149506,0.132510290912548,263,0.269764,0.149506,0.153826425855513,0.289318,0.0802918,0.1512425,0.133127795492424,264,0.289318,0.1512425,0.155346026515152,0.289318,0.0802918,0.153092,0.134989462592593,135,0.289318,0.153092,0.158115325925926,0.289318,0.0802918,0.146832,0.131577822835821,67,0.289318,0.146832,0.154468895522388,0.289318,0.0922967,0.1546495,0.132003074545455,22,0.289318,0.1546495,0.166712409090909,0.289318,0.0922967,0.146785,0.131080150909091,11,0.289318,0.146785,0.162279545454545,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,4,7,7,10,4,6,7,10,5,9,8,9,6,8,8,8,6,6,7,7,6,6,6,0
"1621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269764,0.0768416,0.149506,0.132510290912548,263,0.269764,0.149506,0.153826425855513,0.289318,0.0748083,0.150194,0.133147100490566,265,0.289318,0.150194,0.155200758490566,0.289318,0.0748083,0.150194,0.133860869851852,135,0.289318,0.150194,0.156952333333333,0.289318,0.0748083,0.1471335,0.130514021515152,66,0.289318,0.1471335,0.154070363636364,0.289318,0.0748083,0.1457475,0.129214492727273,22,0.289318,0.1457475,0.154843227272727,0.182235,0.0748083,0.143999,0.127348834545455,11,0.182235,0.143999,0.147406909090909,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,4,7,7,10,4,6,7,10,6,9,8,9,6,7,7,7,6,6,6,6,6,6,6,0
"1622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269764,0.0768416,0.149506,0.132510290912548,263,0.269764,0.149506,0.153826425855513,0.289318,0.0748083,0.150145,0.133090671616541,266,0.289318,0.150145,0.155308996240602,0.289318,0.0748083,0.1499545,0.133331195298507,134,0.289318,0.1499545,0.155458291044776,0.289318,0.0748083,0.148229,0.129713238461538,65,0.289318,0.148229,0.1547174,0.202991,0.0748083,0.143999,0.128424498095238,21,0.202991,0.143999,0.150456857142857,0.202991,0.0826641,0.146371,0.129607728,10,0.202991,0.146371,0.1538118,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,4,7,7,10,4,6,7,10,5,9,8,9,5,6,7,6,5,6,6,6,5,6,6,0
"1623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269764,0.0768416,0.149506,0.132510290912548,263,0.269764,0.149506,0.153826425855513,0.289318,0.0748083,0.150096,0.133109778913858,267,0.289318,0.150096,0.155184168539326,0.289318,0.0748083,0.149309,0.13218796518797,133,0.289318,0.149309,0.154021541353383,0.289318,0.0748083,0.147832,0.1291383384375,64,0.289318,0.147832,0.154429609375,0.202991,0.0826641,0.142221,0.128449518095238,21,0.202991,0.142221,0.149091047619048,0.163492,0.101782,0.140318,0.1273966,11,0.163492,0.140318,0.144799454545455,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,4,7,7,10,4,6,7,10,5,8,8,8,5,6,6,6,5,5,5,5,5,5,5,0
