"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,5,6,6,8,5,6,6,6,5,6,6,6,5,6,6,6,5,6,6,0
"22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,5,6,6,7,5,6,6,6,5,6,6,6,5,6,6,6,6,6,6,0
"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,5,6,6,8,5,6,6,8,5,6,6,8,6,6,6,8,6,6,7,0
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,5,6,7,10,5,6,6,10,5,6,6,10,6,8,8,10,8,9,9,0
"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,5,6,7,11,5,6,7,11,5,6,7,11,8,9,9,11,9,10,10,0
"26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,5,6,7,11,5,6,7,11,5,8,8,11,9,10,10,11,9,10,10,0
"27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,1,NA,NA,NA,NA,11,5,6,7,11,5,6,8,11,6,10,9,11,9,10,10,11,10,10,10,0
"28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193627,0.0622352,0.162822,0.1000615425,2,0.193627,0.162822,0.162822,0.193627,0.0622352,0.162822,0.1000615425,2,0.193627,0.162822,0.162822,0.193627,0.0622352,0.162822,0.1000615425,2,0.193627,0.162822,0.162822,0.193627,0.0622352,0.162822,0.1000615425,2,0.193627,0.162822,0.162822,0.193627,0.0622352,0.162822,0.1000615425,2,0.193627,0.162822,0.162822,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,NA,NA,NA,NA,NA,11,5,6,7,11,5,8,8,11,8,10,10,11,10,10,10,11,10,11,11,0
"29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266993,0.0622352,0.189949,0.107490950833333,6,0.266993,0.189949,0.182963333333333,0.266993,0.0622352,0.189949,0.107490950833333,6,0.266993,0.189949,0.182963333333333,0.266993,0.0622352,0.189949,0.107490950833333,6,0.266993,0.189949,0.182963333333333,0.266993,0.0622352,0.189949,0.107490950833333,6,0.266993,0.189949,0.182963333333333,0.266993,0.0659964,0.1921675,0.111205655,4,0.266993,0.1921675,0.193034,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,NA,NA,NA,NA,11,5,6,8,11,5,9,8,11,9,10,10,11,10,11,11,11,10,11,11,0
"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266993,0.0622352,0.159144,0.1043150385,10,0.266993,0.159144,0.1661871,0.266993,0.0622352,0.159144,0.1043150385,10,0.266993,0.159144,0.1661871,0.266993,0.0622352,0.159144,0.1043150385,10,0.266993,0.159144,0.1661871,0.266993,0.0659964,0.156903,0.1053784125,8,0.266993,0.156903,0.167028375,0.187993,0.0685415,0.126935,0.09955117,4,0.187993,0.126935,0.14102275,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,NA,NA,NA,NA,11,5,7,8,11,5,10,9,11,9,10,10,11,9,10,10,11,9,10,10,0
"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.204473,0.0685415,0.127535,0.103228931428571,7,0.204473,0.127535,0.147851857142857,0.204473,0.0718971,0.141471,0.108132613333333,3,0.204473,0.141471,0.156957333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,1,NA,NA,11,5,7,8,11,5,7,8,11,5,10,9,11,9,10,10,11,9,10,10,11,9,10,10,0
"32",NA,NA,NA,NA,NA,NA,NA,NA,0.186444,0.0621481,0.158447,0.107715358071835,0,-Inf,NA,NA,0.186444,0.0621481,0.158447,0.107715358071835,0,-Inf,NA,NA,0.186444,0.0621481,0.158447,0.107715358071835,0,-Inf,NA,NA,0.186444,0.0621481,0.158447,0.107715358071835,0,-Inf,NA,NA,0.186444,0.0621481,0.158447,0.107715358071835,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0622352,0.136744,0.1036437653125,16,0.281165,0.136744,0.1666743125,0.281165,0.0622352,0.136744,0.1036437653125,16,0.281165,0.136744,0.1666743125,0.281165,0.0622352,0.136744,0.1036437653125,16,0.281165,0.136744,0.1666743125,0.281165,0.0686488,0.1353435,0.102524976666667,6,0.281165,0.1353435,0.167486333333333,0.281165,0.0686488,0.129216,0.09691734,3,0.281165,0.129216,0.178015333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,1,NA,NA,11,5,7,8,11,5,7,8,11,6,10,9,11,9,10,10,11,9,9,9,10,9,9,9,0
"33",NA,NA,NA,NA,NA,NA,NA,NA,0.186444,0.0621481,0.158447,0.113730978090943,0,-Inf,NA,NA,0.186444,0.0621481,0.158447,0.113730978090943,0,-Inf,NA,NA,0.186444,0.0621481,0.158447,0.113730978090943,0,-Inf,NA,NA,0.186444,0.0621481,0.158447,0.113730978090943,0,-Inf,NA,NA,0.186444,0.0621481,0.164323,0.117741391437015,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0569206,0.163871,0.104655404722222,18,0.281165,0.163871,0.176806166666667,0.281165,0.0569206,0.163871,0.104655404722222,18,0.281165,0.163871,0.176806166666667,0.281165,0.0569206,0.163871,0.104655404722222,18,0.281165,0.163871,0.176806166666667,0.281165,0.0569206,0.257746,0.103249812,5,0.281165,0.257746,0.2099536,0.257976,0.0569206,0.257861,0.11274852,2,0.257976,0.257861,0.257861,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,11,5,7,8,11,5,7,8,11,6,10,10,11,8,10,10,10,8,9,9,10,8,9,9,0
"34",NA,NA,NA,NA,NA,NA,NA,NA,0.252447,0.0621481,0.164428,0.115647473496637,0,-Inf,NA,NA,0.252447,0.0621481,0.164428,0.115647473496637,0,-Inf,NA,NA,0.252447,0.0621481,0.164428,0.115647473496637,0,-Inf,NA,NA,0.252447,0.0621481,0.170199,0.118185750432573,0,-Inf,NA,NA,0.252447,0.0621481,0.170199,0.118367784143665,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0569206,0.163871,0.104655404722222,18,0.281165,0.163871,0.176806166666667,0.281165,0.0569206,0.163871,0.104655404722222,18,0.281165,0.163871,0.176806166666667,0.281165,0.0569206,0.163871,0.1052296375,16,0.281165,0.163871,0.1785541875,0.257976,0.0569206,0.257861,0.11274852,2,0.257976,0.257861,0.257861,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,11,5,7,8,11,5,8,8,11,8,10,10,11,8,9,9,10,8,9,9,9,8,9,8,0
"35",NA,NA,NA,NA,NA,NA,NA,NA,0.423793,0.0621481,0.170199,0.115660113111869,0,-Inf,NA,NA,0.423793,0.0621481,0.170199,0.115660113111869,0,-Inf,NA,NA,0.423793,0.0621481,0.170199,0.115660113111869,0,-Inf,NA,NA,0.423793,0.0621481,0.170199,0.11662802957317,0,-Inf,NA,NA,0.423793,0.0621481,0.252447,0.115679072534718,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0569206,0.163871,0.10496864125,20,0.281165,0.163871,0.1790848,0.281165,0.0569206,0.163871,0.10496864125,20,0.281165,0.163871,0.1790848,0.281165,0.0569206,0.1353435,0.103887651428571,14,0.281165,0.1353435,0.177422571428571,0.275639,0.0681914,0.1995925,0.10778777,2,0.275639,0.1995925,0.1995925,0.275639,0.0681914,0.1995925,0.10778777,2,0.275639,0.1995925,0.1995925,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,11,5,7,8,11,5,8,8,11,7,10,10,11,7,9,9,9,7,8,8,8,7,7,7,0
"36",NA,NA,NA,NA,NA,NA,NA,NA,0.423793,0.0621481,0.170199,0.116099860979166,0,-Inf,NA,NA,0.423793,0.0621481,0.170199,0.116099860979166,0,-Inf,NA,NA,0.423793,0.0621481,0.170199,0.116099860979166,0,-Inf,NA,NA,0.423793,0.0621481,0.170199,0.116492723792941,0,-Inf,NA,NA,0.423793,0.0621481,0.164428,0.117629706246751,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0569206,0.163871,0.104681753863636,22,0.281165,0.163871,0.179739409090909,0.281165,0.0569206,0.163871,0.104681753863636,22,0.281165,0.163871,0.179739409090909,0.281165,0.0569206,0.172972,0.10498735,12,0.281165,0.172972,0.191033,0.275639,0.0671029,0.1862855,0.104800325,4,0.275639,0.1862855,0.192939,0.246576,0.0671029,0.1862855,0.10181288,2,0.246576,0.1862855,0.1862855,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,11,5,7,8,11,5,8,8,11,7,10,9,11,7,9,8,8,7,7,7,7,7,7,7,0
"37",NA,NA,NA,NA,NA,NA,NA,NA,0.423793,0.0621481,0.170199,0.116801206270385,0,-Inf,NA,NA,0.423793,0.0621481,0.170199,0.116801206270385,0,-Inf,NA,NA,0.423793,0.0621481,0.170199,0.116801206270385,0,-Inf,NA,NA,0.423793,0.0621481,0.170199,0.118661646129346,0,-Inf,NA,NA,0.423793,0.0621481,0.423793,0.119422022884942,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0569206,0.1770155,0.105037286875,24,0.281165,0.1770155,0.18063525,0.281165,0.0569206,0.1770155,0.105037286875,24,0.281165,0.1770155,0.18063525,0.281165,0.0569206,0.213219,0.104849696363636,11,0.281165,0.213219,0.200227545454545,0.246576,0.0671029,0.1904895,0.105380515,4,0.246576,0.1904895,0.1883875,0.213219,0.0727119,0.1904895,0.10894815,2,0.213219,0.1904895,0.1904895,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,11,5,7,8,11,5,8,8,11,6,9,9,10,6,8,8,7,6,7,7,7,6,6,6,0
"38",NA,NA,NA,NA,NA,NA,NA,NA,0.423793,0,0.170199,0.117471447441787,0,-Inf,NA,NA,0.423793,0,0.170199,0.117471447441787,0,-Inf,NA,NA,0.423793,0,0.170199,0.118267862900559,0,-Inf,NA,NA,0.423793,0,0.186444,0.120253808551676,0,-Inf,NA,NA,0.191553,0,0.186444,0.121241554030924,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0552132,0.18765,0.105133783148148,27,0.281165,0.18765,0.183798333333333,0.281165,0.0552132,0.18765,0.105133783148148,27,0.281165,0.18765,0.183798333333333,0.275639,0.0552132,0.213219,0.107301081818182,11,0.275639,0.213219,0.208706,0.240141,0.0552132,0.199518,0.107122712,5,0.240141,0.199518,0.2016576,0.240141,0.0552132,0.199518,0.105905753333333,3,0.240141,0.199518,0.209103,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,NA,NA,NA,11,5,7,8,11,5,8,8,11,6,9,9,10,6,7,7,7,6,6,6,6,6,6,6,0
"39",NA,NA,NA,NA,NA,NA,NA,NA,0.423793,0,0.170199,0.118214761600578,0,-Inf,NA,NA,0.423793,0,0.170199,0.118214761600578,0,-Inf,NA,NA,0.423793,0,0.170199,0.119055118668026,0,-Inf,NA,NA,0.196529,0,0.170199,0.121956525709911,0,-Inf,NA,NA,0.196529,0,0.164428,0.122592056091233,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0552132,0.1770155,0.103887754833333,30,0.281165,0.1770155,0.180075833333333,0.281165,0.0552132,0.1770155,0.103887754833333,30,0.281165,0.1770155,0.180075833333333,0.275639,0.0552132,0.177705,0.10273628,12,0.275639,0.177705,0.184980333333333,0.240141,0.0552132,0.1773255,0.0992896266666667,6,0.240141,0.1773255,0.177838166666667,0.167001,0.0609198,0.140479,0.0926735,3,0.167001,0.140479,0.146573333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,5,8,8,11,6,9,8,9,6,7,7,6,6,6,6,6,6,6,6,0
"40",NA,NA,NA,NA,NA,NA,NA,NA,0.423793,0,0.170199,0.119268387288984,0,-Inf,NA,NA,0.423793,0,0.170199,0.119268387288984,0,-Inf,NA,NA,0.423793,0,0.170199,0.120364627244465,0,-Inf,NA,NA,0.375469,0,0.170199,0.124559376839062,0,-Inf,NA,NA,0.375469,0,0.181191,0.126526697586891,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0552132,0.1770155,0.104078490147059,34,0.281165,0.1770155,0.180011264705882,0.281165,0.0552132,0.1770155,0.104329549375,32,0.281165,0.1770155,0.18108559375,0.275639,0.0552132,0.177705,0.10342946125,16,0.275639,0.177705,0.183617,0.265986,0.0609198,0.140479,0.100008074285714,7,0.265986,0.140479,0.165404,0.265986,0.0692628,0.1637835,0.105509005,4,0.265986,0.1637835,0.179527,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,5,8,8,11,6,8,8,8,6,6,6,6,6,6,6,6,6,6,6,0
"41",NA,NA,NA,NA,NA,NA,NA,NA,0.423793,0,0.170199,0.120223042055872,0,-Inf,NA,NA,0.423793,0,0.170199,0.120223042055872,0,-Inf,NA,NA,0.423793,0,0.175781,0.122463766090873,0,-Inf,NA,NA,0.375469,0,0.186444,0.126014362438581,0,-Inf,NA,NA,0.375469,0.0621481,0.375469,0.125645481131798,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0552132,0.16776,0.103192757972973,37,0.281165,0.16776,0.177397837837838,0.281165,0.0552132,0.167001,0.102360849677419,31,0.281165,0.167001,0.17632064516129,0.265986,0.0552132,0.16776,0.101103483529412,17,0.265986,0.16776,0.175413176470588,0.265986,0.0666625,0.13401,0.1002142,7,0.265986,0.13401,0.165920714285714,0.182759,0.0666625,0.13401,0.09315446,3,0.182759,0.13401,0.147779,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,5,8,8,11,6,7,8,7,6,6,6,6,6,6,6,6,6,6,6,0
"42",NA,NA,NA,NA,NA,NA,NA,NA,0.423793,0,0.170199,0.120370368371513,0,-Inf,NA,NA,0.423793,0,0.170199,0.120370368371513,0,-Inf,NA,NA,0.423793,0,0.181191,0.123030070343939,0,-Inf,NA,NA,0.375469,0.0621481,0.191553,0.124009468690561,0,-Inf,NA,NA,0.256243,0.0621481,0.181191,0.121737229188843,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0552132,0.1673805,0.102807932763158,38,0.281165,0.1673805,0.176293894736842,0.281165,0.0552132,0.1673805,0.102269680714286,28,0.281165,0.1673805,0.179903464285714,0.265986,0.0552132,0.1673805,0.10023142875,16,0.265986,0.1673805,0.1715563125,0.182759,0.0653236,0.134729,0.092008195,4,0.182759,0.134729,0.14469625,0.135448,0.0653236,0.135448,0.0885694,1,0.135448,0.135448,0.135448,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,5,8,8,11,6,7,7,7,6,6,6,6,6,6,6,6,6,6,6,0
"43",NA,NA,NA,NA,NA,NA,NA,NA,0.423793,0,0.170199,0.120713084762295,0,-Inf,NA,NA,0.423793,0,0.170199,0.120713084762295,0,-Inf,NA,NA,0.375469,0,0.181191,0.123774554886398,0,-Inf,NA,NA,0.256243,0.0621481,0.181191,0.122866693498415,0,-Inf,NA,NA,0.256243,0.0761155,0.170199,0.123883211377029,0,-Inf,NA,NA,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,0.281165,0.0552132,0.1746075,0.103140356125,40,0.281165,0.1746075,0.17683075,0.281165,0.0552132,0.181455,0.102150593333333,27,0.281165,0.181455,0.182981,0.265986,0.0552132,0.174228,0.10029496,16,0.265986,0.174228,0.171124,0.192607,0.0653236,0.181455,0.102494066666667,3,0.192607,0.181455,0.169836666666667,0.192607,0.0657729,0.187031,0.1094564,2,0.192607,0.187031,0.187031,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,NA,NA,NA,NA,11,5,7,8,11,5,8,8,10,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,0
