"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267195,0.0632911,0.131811,0.103966731648352,91,0.267195,0.131811,0.136465241758242,0.167353,0.0671029,0.1317885,0.103737985925926,54,0.167353,0.1317885,0.134310203703704,0.167353,0.0671029,0.131811,0.102038651428571,21,0.167353,0.131811,0.134691238095238,0.147881,0.0676766,0.1335745,0.09945053,6,0.147881,0.1335745,0.134676166666667,0.139308,0.0774917,0.126462,0.0989162333333333,3,0.139308,0.126462,0.130344333333333,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,5,7,7,11,5,8,8,11,8,10,10,10,9,10,10,10,9,10,10,0
"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267195,0.0632911,0.1330045,0.104234820625,96,0.267195,0.1330045,0.136373083333333,0.167353,0.0671029,0.131811,0.103948808727273,55,0.167353,0.131811,0.133845872727273,0.149025,0.0671029,0.132494,0.103212356521739,23,0.149025,0.132494,0.133649086956522,0.139374,0.0774917,0.133403,0.1052898625,8,0.139374,0.133403,0.133064,0.139374,0.0864948,0.134312,0.10911404,5,0.139374,0.134312,0.1346958,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,5,7,7,11,5,9,8,11,9,10,10,11,9,10,10,11,10,10,10,0
"26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267195,0.0632911,0.132494,0.104269701818182,99,0.267195,0.132494,0.136124696969697,0.167353,0.0671029,0.1321525,0.103931565384615,52,0.167353,0.1321525,0.133965538461538,0.149025,0.0676766,0.132716,0.103608486363636,22,0.149025,0.132716,0.133371681818182,0.139374,0.0864948,0.132716,0.1077159875,8,0.139374,0.132716,0.132251,0.132938,0.0874262,0.128373,0.1053859,3,0.132938,0.128373,0.128176333333333,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,5,7,8,11,5,9,8,11,9,10,10,11,10,10,10,11,10,10,10,0
"27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.0671029,0.131567,0.103697175384615,52,0.167353,0.131567,0.133425980769231,0.149025,0.0676766,0.132716,0.103773295454545,22,0.149025,0.132716,0.133693681818182,0.142133,0.0808402,0.130897,0.104145568571429,7,0.142133,0.130897,0.130790428571429,0.142133,0.0808402,0.1325635,0.10321532,4,0.142133,0.1325635,0.132751,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,8,8,11,5,8,8,11,5,10,9,11,9,10,10,11,10,10,10,11,10,10,10,0
"28",NA,NA,NA,NA,NA,NA,NA,NA,0.206122,0.0439453,0.152231,0.0906279783644269,0,-Inf,NA,NA,0.206122,0.0439453,0.152231,0.0906279783644269,0,-Inf,NA,NA,0.206122,0.0439453,0.152231,0.0906279783644269,0,-Inf,NA,NA,0.206122,0.0439453,0.152231,0.0906279783644269,0,-Inf,NA,NA,0.206122,0.0439453,0.152231,0.0906279783644269,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.267195,0.0632911,0.131811,0.104171372038835,103,0.267195,0.131811,0.135141019417476,0.167353,0.0671029,0.1306805,0.103388546923077,52,0.167353,0.1306805,0.132850461538462,0.147881,0.067322,0.1316955,0.10376792,24,0.147881,0.1316955,0.132709833333333,0.143538,0.067322,0.1305745,0.1031999,10,0.143538,0.1305745,0.1318971,0.143538,0.067322,0.129563,0.10318962,6,0.143538,0.129563,0.131327833333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,8,8,11,5,8,8,11,5,10,9,11,9,10,10,11,10,10,10,11,10,10,10,0
"29",NA,NA,NA,NA,NA,NA,NA,NA,0.206122,0.0439453,0.206122,0.0930187172012784,0,-Inf,NA,NA,0.206122,0.0439453,0.206122,0.0930187172012784,0,-Inf,NA,NA,0.206122,0.0439453,0.206122,0.0930187172012784,0,-Inf,NA,NA,0.206122,0.0439453,0.206122,0.0930187172012784,0,-Inf,NA,NA,0.206122,0.0439453,0.206122,0.0954094560381299,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.267195,0.0632911,0.131811,0.104383405436893,103,0.267195,0.131811,0.135312213592233,0.167353,0.0671029,0.1305745,0.1035720292,50,0.167353,0.1305745,0.13279212,0.151958,0.067322,0.130897,0.1045395984,25,0.151958,0.130897,0.13182528,0.151958,0.067322,0.129563,0.104215208,10,0.151958,0.129563,0.1315587,0.151958,0.0763429,0.127184,0.10575359,4,0.151958,0.127184,0.131905,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,8,8,11,5,8,8,11,6,10,10,11,9,10,10,11,9,10,10,11,9,10,10,0
"30",NA,NA,NA,NA,NA,NA,NA,NA,0.206122,0.0439453,0.186444,0.097025858610484,0,-Inf,NA,NA,0.206122,0.0439453,0.186444,0.097025858610484,0,-Inf,NA,NA,0.206122,0.0439453,0.186444,0.097025858610484,0,-Inf,NA,NA,0.206122,0.0439453,0.186444,0.0998409259187491,0,-Inf,NA,NA,0.186444,0.0621481,0.175781,0.103322795110664,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.267195,0.0632911,0.131588,0.104195322330097,103,0.267195,0.131588,0.134880922330097,0.167353,0.0671029,0.1305745,0.103242799565217,46,0.167353,0.1305745,0.1326835,0.151958,0.067322,0.130252,0.104254284,25,0.151958,0.130252,0.130997,0.151958,0.0743888,0.122668,0.101804314285714,7,0.151958,0.122668,0.128278,0.127014,0.0743888,0.121779,0.0965386133333333,3,0.127014,0.121779,0.123442,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,8,8,11,5,8,8,11,8,10,10,11,8,10,10,11,8,9,9,9,8,9,9,0
"31",NA,NA,NA,NA,NA,NA,NA,NA,0.876706,0.0439453,0.186444,0.0997865387090036,0,-Inf,NA,NA,0.876706,0.0439453,0.186444,0.0997865387090036,0,-Inf,NA,NA,0.876706,0.0439453,0.186444,0.0997865387090036,0,-Inf,NA,NA,0.876706,0.0439453,0.175781,0.104920748128657,0,-Inf,NA,NA,0.876706,0.0439453,0.175781,0.106412170945451,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.0632911,0.131588,0.103825856767677,99,0.167353,0.131588,0.133627,0.151958,0.0671029,0.130897,0.103349635111111,45,0.151958,0.130897,0.132424377777778,0.151958,0.067322,0.129563,0.103493153636364,22,0.151958,0.129563,0.131144,0.144088,0.0743888,0.127014,0.101135664,5,0.144088,0.127014,0.1308096,0.144088,0.0808629,0.141861,0.10803124,2,0.144088,0.141861,0.141861,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,8,8,11,5,8,8,11,7,10,10,11,7,10,10,9,7,8,8,8,7,7,8,0
"32",NA,NA,NA,NA,NA,NA,NA,NA,0.876706,0.0439453,0.186444,0.102817709162225,0,-Inf,NA,NA,0.876706,0.0439453,0.186444,0.102817709162225,0,-Inf,NA,NA,0.876706,0.0439453,0.186444,0.102817709162225,0,-Inf,NA,NA,0.876706,0.0439453,0.186444,0.108950256805246,0,-Inf,NA,NA,0.876706,0.0439453,0.210754,0.11095400879982,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.0632911,0.1317,0.103879126796117,103,0.167353,0.1317,0.133682038834951,0.151958,0.065126,0.1317,0.103273792765957,47,0.151958,0.1317,0.132620425531915,0.151958,0.065126,0.130252,0.1029792624,25,0.151958,0.130252,0.13195932,0.144088,0.065126,0.136258,0.103731545,8,0.144088,0.136258,0.13525825,0.142301,0.065126,0.1310845,0.102298313333333,6,0.142301,0.1310845,0.133057333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,8,8,11,5,8,8,11,6,10,9,11,6,9,9,8,6,7,7,7,6,7,7,0
"33",NA,NA,NA,NA,NA,NA,NA,NA,0.876706,0.0439453,0.186444,0.105101751788582,0,-Inf,NA,NA,0.876706,0.0439453,0.186444,0.105101751788582,0,-Inf,NA,NA,0.876706,0.0439453,0.186444,0.105101751788582,0,-Inf,NA,NA,0.876706,0.0439453,0.210754,0.112052415046491,0,-Inf,NA,NA,0.876706,0.0621481,0.206122,0.113095900980829,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.0632911,0.131766,0.103638183564356,101,0.167353,0.131766,0.133620722772277,0.151958,0.065126,0.1312985,0.103056407826087,46,0.151958,0.1312985,0.132258456521739,0.151958,0.065126,0.1290805,0.102399260833333,24,0.151958,0.1290805,0.130942833333333,0.142301,0.065126,0.129287,0.10108354,9,0.142301,0.129287,0.130332555555556,0.134041,0.0812264,0.120365,0.0986539933333333,3,0.134041,0.120365,0.124883,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,8,8,11,5,8,8,11,6,10,9,11,6,8,8,7,6,7,7,7,6,6,6,0
"34",NA,NA,NA,NA,NA,NA,NA,NA,0.876706,0.0439453,0.186444,0.105787941160917,0,-Inf,NA,NA,0.876706,0.0439453,0.186444,0.105787941160917,0,-Inf,NA,NA,0.876706,0.0439453,0.186444,0.107581055040071,0,-Inf,NA,NA,0.876706,0.0439453,0.1988375,0.111903124687634,0,-Inf,NA,NA,0.236653,0.0439453,0.1614375,0.110199158554498,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.0632911,0.131644,0.103723284,100,0.167353,0.131644,0.1332738,0.151958,0.065126,0.130897,0.103165436888889,45,0.151958,0.130897,0.132241155555556,0.151958,0.065126,0.130784,0.102476884761905,21,0.151958,0.130784,0.131705523809524,0.143948,0.0743145,0.1324125,0.10158867,6,0.143948,0.1324125,0.130967333333333,0.143948,0.0743145,0.136423,0.104523346666667,3,0.143948,0.136423,0.137051666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,8,8,11,5,8,8,11,6,10,9,11,6,7,8,7,6,6,6,6,6,6,6,0
"35",NA,NA,NA,NA,NA,NA,NA,NA,0.876706,0.0439453,0.186444,0.107365741369411,0,-Inf,NA,NA,0.876706,0.0439453,0.186444,0.107365741369411,0,-Inf,NA,NA,0.876706,0.0439453,0.186444,0.110400688789593,0,-Inf,NA,NA,0.236653,0.0439453,0.175781,0.113025715321484,0,-Inf,NA,NA,0.236653,0.0439453,0.2011535,0.114824433264112,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.065126,0.131644,0.10384983627451,102,0.167353,0.131644,0.133414029411765,0.151958,0.065126,0.130784,0.103588138297872,47,0.151958,0.130784,0.131864680851064,0.150488,0.065126,0.1300355,0.102506933636364,22,0.150488,0.1300355,0.131909454545455,0.150488,0.0743145,0.1336035,0.104965295,8,0.150488,0.1336035,0.134370875,0.150488,0.0851001,0.125761,0.105230464,5,0.150488,0.125761,0.1327624,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,8,8,11,5,8,8,11,6,9,9,9,6,7,7,6,6,6,6,6,6,6,6,0
"36",NA,NA,NA,NA,NA,NA,NA,NA,3.66067,0,0.186444,0.107792362058167,0,-Inf,NA,NA,3.66067,0,0.186444,0.107792362058167,0,-Inf,NA,NA,3.66067,0,0.1889985,0.111381196540728,0,-Inf,NA,NA,3.66067,0,0.196468,0.113003856391019,0,-Inf,NA,NA,3.66067,0,0.1829055,0.11077870687946,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.065126,0.131567,0.103773530980392,102,0.167353,0.131567,0.13308581372549,0.151958,0.065126,0.130518,0.103813519166667,48,0.151958,0.130518,0.131708375,0.150488,0.065126,0.130784,0.103334426956522,23,0.150488,0.130784,0.132481608695652,0.150488,0.0808629,0.128186,0.104145271111111,9,0.150488,0.128186,0.131023,0.135571,0.0808629,0.128879,0.10278878,4,0.135571,0.128879,0.12884875,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,8,8,11,5,8,8,11,5,8,8,8,5,6,6,6,5,6,6,6,5,6,6,0
"37",NA,NA,NA,NA,NA,NA,NA,NA,3.66067,0,0.186444,0.108642539990642,0,-Inf,NA,NA,3.66067,0,0.186444,0.108642539990642,0,-Inf,NA,NA,3.66067,0,0.201383,0.112569984037282,0,-Inf,NA,NA,3.66067,0,0.201383,0.112664455647521,0,-Inf,NA,NA,3.66067,0,0.201383,0.114207341003208,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.065126,0.130784,0.103771679619048,105,0.167353,0.130784,0.132463447619048,0.151958,0.065126,0.1292015,0.1035768376,50,0.151958,0.1292015,0.13094278,0.150488,0.065126,0.1292015,0.103642589285714,28,0.150488,0.1292015,0.130784678571429,0.136891,0.0771106,0.128888,0.104774389090909,11,0.136891,0.128888,0.128546454545455,0.136891,0.0771106,0.128888,0.105909022857143,7,0.136891,0.128888,0.128373714285714,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,8,8,11,5,8,8,11,5,7,8,7,5,6,6,6,5,5,5,6,5,5,5,0
"38",NA,NA,NA,NA,NA,NA,NA,NA,3.66067,0,0.201383,0.110394261973853,2,3.66067,3.66067,3.66067,3.66067,0,0.201383,0.110394261973853,2,3.66067,3.66067,3.66067,3.66067,0,0.206122,0.114741464406754,2,3.66067,3.66067,3.66067,3.66067,0,0.206122,0.11819996172091,2,3.66067,3.66067,3.66067,3.66067,0,0.236653,0.121578333097427,2,3.66067,3.66067,3.66067,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.065126,0.130784,0.10390018038835,103,0.167353,0.130784,0.132577563106796,0.151958,0.065126,0.129287,0.10386818,51,0.151958,0.129287,0.13116237254902,0.150488,0.0743145,0.129002,0.104722908461538,26,0.150488,0.129002,0.130396076923077,0.139792,0.0771106,0.128888,0.106905105454545,11,0.139792,0.128888,0.129571545454545,0.139792,0.0874262,0.1321055,0.10864825,4,0.139792,0.1321055,0.13166775,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,1,11,5,8,8,11,5,8,8,11,5,7,7,7,5,6,6,6,5,5,5,5,5,5,5,0
"39",NA,NA,NA,NA,NA,NA,NA,NA,3.66067,0,0.1889985,0.111073250870644,2,3.66067,3.66067,3.66067,3.66067,0,0.1889985,0.111073250870644,2,3.66067,3.66067,3.66067,3.66067,0,0.191553,0.11547845511151,2,3.66067,3.66067,3.66067,3.66067,0,0.2013255,0.119844946654999,2,3.66067,3.66067,3.66067,0.206122,0.0621481,0.181191,0.117591544279842,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.065126,0.130358,0.104190694509804,102,0.167353,0.130358,0.132600549019608,0.166648,0.065126,0.1292015,0.1047039544,50,0.166648,0.1292015,0.1317421,0.166648,0.0743145,0.129344,0.106831363846154,26,0.166648,0.129344,0.132479884615385,0.166648,0.0874262,0.133807,0.112196402857143,7,0.166648,0.133807,0.136499857142857,0.166648,0.0876575,0.133807,0.116927273333333,3,0.166648,0.133807,0.142942666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,NA,11,5,8,8,11,5,8,8,11,5,6,7,6,5,5,5,5,5,5,5,5,5,5,5,0
"40",NA,NA,NA,NA,NA,NA,NA,NA,3.66067,0,0.186444,0.11123739498089,2,3.66067,3.66067,3.66067,3.66067,0,0.186444,0.112267865811713,2,3.66067,3.66067,3.66067,3.66067,0,0.191553,0.115699939841341,2,3.66067,3.66067,3.66067,0.432811,0.0621481,0.181191,0.115388203630919,0,-Inf,NA,NA,0.432811,0.0621481,0.181191,0.113068897684685,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.065126,0.129967,0.1041698826,100,0.167353,0.129967,0.132529,0.166648,0.065126,0.1292015,0.105016329583333,48,0.166648,0.1292015,0.13218075,0.166648,0.0771106,0.128888,0.106991453333333,27,0.166648,0.128888,0.13255037037037,0.166648,0.0822847,0.133807,0.11078652,7,0.166648,0.133807,0.139195142857143,0.157127,0.0822847,0.1321185,0.106180955,4,0.157127,0.1321185,0.1363845,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,11,5,8,8,11,5,8,8,11,5,6,6,6,5,5,5,5,5,5,5,5,5,5,5,0
"41",NA,NA,NA,NA,NA,NA,NA,NA,3.66067,0,0.186444,0.111572100315955,2,3.66067,3.66067,3.66067,3.66067,0,0.186444,0.113339089184019,2,3.66067,3.66067,3.66067,3.66067,0,0.186444,0.115745338325912,2,3.66067,3.66067,3.66067,0.862269,0.0621481,0.186444,0.114151516960001,0,-Inf,NA,NA,0.862269,0.0621481,0.186444,0.115086506334137,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.065126,0.129572,0.104106252989691,97,0.167353,0.129572,0.132336319587629,0.166648,0.065126,0.129116,0.104674576170213,47,0.166648,0.129116,0.131851425531915,0.166648,0.0771106,0.128888,0.1065821016,25,0.166648,0.128888,0.13180036,0.157127,0.0780597,0.127275,0.103808491428571,7,0.157127,0.127275,0.132214142857143,0.136315,0.0780597,0.122427,0.100645206666667,3,0.136315,0.122427,0.126653666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,11,5,8,8,11,5,8,8,9,5,6,6,6,5,5,5,6,5,5,5,6,5,5,5,0
"42",NA,NA,NA,NA,NA,NA,NA,NA,3.66067,0,0.186444,0.111521589616797,2,3.66067,3.66067,3.66067,3.66067,0,0.186444,0.113751702079307,2,3.66067,3.66067,3.66067,3.66067,0,0.186444,0.115783563969518,2,3.66067,3.66067,3.66067,0.862269,0.0621481,0.186444,0.113204896306403,0,-Inf,NA,NA,0.862269,0.0621481,0.181191,0.110769871564629,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.167353,0.065126,0.130518,0.104435382978723,94,0.167353,0.130518,0.132766,0.166648,0.065126,0.130178,0.105578275416667,48,0.166648,0.130178,0.1328450625,0.166648,0.0771106,0.129116,0.107642616,25,0.166648,0.129116,0.13317944,0.14531,0.0780597,0.136315,0.105657657142857,7,0.14531,0.136315,0.132833285714286,0.14531,0.0829975,0.1407615,0.109416995,4,0.14531,0.1407615,0.137468,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,11,5,8,8,11,5,8,8,9,5,6,6,9,5,5,6,9,5,6,6,9,6,8,8,0
"43",NA,NA,NA,NA,NA,NA,NA,NA,3.66067,0,0.186444,0.111682258664974,2,3.66067,3.66067,3.66067,3.66067,0,0.191553,0.114178891248326,2,3.66067,3.66067,3.66067,3.66067,0,0.186444,0.115624393820748,2,3.66067,3.66067,3.66067,0.862269,0.0439453,0.186444,0.112362016282092,0,-Inf,NA,NA,0.862269,0.0439453,0.206122,0.113489785456962,0,-Inf,NA,NA,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,0.166648,0.065126,0.130518,0.104319274255319,94,0.166648,0.130518,0.132405787234043,0.166648,0.065126,0.129572,0.105209759183673,49,0.166648,0.129572,0.132388714285714,0.166648,0.0778945,0.135081,0.107299319047619,21,0.166648,0.135081,0.134527428571429,0.14531,0.0778945,0.135788,0.105893062857143,7,0.14531,0.135788,0.134868285714286,0.135788,0.0778945,0.135081,0.101194486666667,3,0.135788,0.135081,0.131402,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,11,5,8,8,11,5,8,8,10,5,6,6,10,5,5,6,10,6,8,8,10,8,9,9,0
